config,rebal_date,n_long,n_short,one_way_turnover,longs,shorts,period_ret_net
lt_mom_6_21d,2025-02-18,102,102,0.3235294117647059,"ABNB,ALAB,AMP,AMZN,APO,APP,ARES,AVGO,AXON,BKNG,BKR,BSX,C,CBRE,CCL,CEG,CIEN,CMI,CNP,COF","ACGL,ADBE,ADM,AES,ALGN,AMAT,AMD,AMGN,AMT,AOS,APA,ARE,ASML,AVY,AWK,BALL,BAX,BG,BIIB,BLDR",-0.07503823492941064
lt_mom_6_21d,2025-03-19,102,102,0.26960784313725494,"AEE,AIG,ALAB,APO,APP,AVGO,AXON,AZO,BKNG,BKR,BMY,BRO,BSX,C,CAH,CCL,CIEN,CME,CNP,COF","ACGL,ADBE,ADM,AES,AKAM,ALGN,AMAT,AMD,AOS,APA,ARE,ARM,AVY,BALL,BAX,BBY,BG,BIIB,BLDR,BXP",0.026646401442041334
lt_mom_6_21d,2025-04-17,102,102,0.4019607843137255,"ABT,AEE,AEP,AJG,APP,ATO,AXON,AZO,BA,BKNG,BKR,BR,BRO,BSX,CAH,CASY,CCEP,CME,CNP,COR","A,ADBE,AES,AKAM,ALB,AMAT,AMD,ANET,APA,APTV,ARE,ARM,BALL,BBY,BIIB,BLDR,BXP,CARR,CAT,CDW",-0.03981969028233112
lt_mom_6_21d,2025-05-19,102,102,0.36764705882352944,"ABT,AEP,AJG,APH,APP,APTV,ASML,AVGO,AXON,AZO,BA,BSX,CAH,CASY,CBOE,CCEP,CEG,CIEN,CME,CNP","A,ADBE,ALB,AMD,APA,ARE,BBY,BDX,BIIB,BLDR,BMY,BX,BXP,CLX,CMCSA,COHR,COO,COP,CRL,CRM",0.018233910442532864
lt_mom_6_21d,2025-06-18,102,102,0.2598039215686274,"ABT,AIG,AJG,ALNY,APH,APTV,AVGO,AXON,BA,BSX,C,CAH,CASY,CBOE,CCEP,CEG,CF,CI,CME,CNP","A,AAPL,ADBE,AES,AKAM,ALAB,ALB,ALGN,ANET,APO,ARE,BBY,BDX,BLDR,BX,CHRW,CIEN,CLX,CMG,COHR",-0.017001575835058458
lt_mom_6_21d,2025-07-21,102,102,0.3088235294117647,"ALNY,AMD,AMT,APH,AVGO,AXON,AZO,BA,BEN,BKNG,C,CAH,CASY,CBOE,CCEP,CCI,CCL,CME,COIN,COR","A,ACN,ADBE,AIZ,AKAM,ALB,ALGN,APA,ARE,BAX,BBY,BDX,BIIB,BKR,BLDR,BMY,CLX,CNC,COO,COP",-0.011273198353099478
lt_mom_6_21d,2025-08-19,102,102,0.39215686274509803,"ADM,AES,ALAB,ALLE,ALNY,AMD,ANET,APH,AVGO,AZO,BA,BEN,BLK,CAH,CASY,CAT,CBOE,CCI,CCL,CDNS","A,ABNB,ACN,ADBE,AKAM,ALGN,AMCR,APA,APO,APP,ARE,ARM,AVB,BAX,BBY,BDX,BMY,BRO,CDW,CHD",0.01436181318625307
lt_mom_6_21d,2025-09-18,102,102,0.3872549019607843,"ADM,ALAB,ALLE,ALNY,AMD,ANET,APH,APP,APTV,AVGO,AXON,C,CASY,CAT,CBRE,CCL,CDNS,CEG,CFG,CHRW","ACN,AJG,ALGN,AMCR,AMGN,AMT,AON,ARE,BAX,BDX,BMY,BRO,CARR,CCI,CHD,CHTR,CI,CL,CLX,CMCSA",0.018599801419465933
lt_mom_6_21d,2025-10-17,102,102,0.23039215686274508,"AES,ALAB,ALB,ALLE,ALNY,AMAT,AMD,ANET,APA,APH,APP,APTV,ARM,ASML,AVGO,C,CAT,CCL,CEG,CHRW","ACGL,ACN,ADBE,AIG,AJG,ALGN,AMCR,AMT,AON,AVB,AVY,BAX,BDX,BMY,BRO,CARR,CB,CCI,CHD,CHTR",0.0030669383613715073
lt_mom_6_21d,2025-11-17,102,102,0.3235294117647059,"A,AAPL,ABBV,ALAB,ALB,ALNY,AMAT,AMD,AMGN,ANET,APA,APH,APP,ASML,AVGO,BIIB,BKR,C,CAH,CAT","ABNB,ACN,ADBE,ADP,AJG,ALGN,AMP,AMT,ARE,ARES,AVB,AXON,BAX,BLDR,BRO,CARR,CDW,CHD,CHTR,CI",-0.011772992884976685
lt_mom_6_21d,2025-12-17,102,102,0.2647058823529412,"AAPL,AES,ALAB,ALB,ALNY,AMAT,AMD,ANET,APH,APP,ASML,AVGO,AXP,BIIB,C,CAT,CFG,CHRW,CIEN,CMI","ACN,ADP,AJG,ALGN,AMT,APD,ARE,ARM,AVB,AXON,BAX,BRO,CARR,CCI,CDW,CF,CHD,CHTR,CI,CL",0.022913295490180063
lt_mom_6_21d,2026-01-20,102,102,0.28431372549019607,"ADI,AIZ,ALAB,ALB,AMAT,AMD,APA,APH,APP,ASML,BG,BIIB,BKR,C,CAH,CASY,CAT,CFG,CHRW,CIEN","ADBE,ADP,ADSK,AJG,ALGN,AMCR,AMT,APD,ARE,ARM,AXON,BAX,BKNG,BR,BRO,BSX,CARR,CCI,CDW,CHTR",0.03778219534593319
lt_mom_6_21d,2026-02-19,102,102,0.32352941176470584,"ADI,AKAM,ALB,ALGN,AMAT,AMGN,APA,APH,ASML,BG,BIIB,BKR,CAH,CASY,CAT,CFG,CHRW,CIEN,CMI,CNC","ABT,ACN,ADBE,ADP,ADSK,AJG,ALAB,ALNY,AON,APO,ARE,ARES,AXON,BAX,BKNG,BLDR,BR,BRO,BSX,BX",-0.006172365697310833
lt_mom_6_21d,2026-03-20,102,102,0.2549019607843137,"ADI,AEP,AKAM,ALB,ALGN,AMAT,AMD,AMGN,APA,ASML,BG,BIIB,BKR,BMY,CAH,CASY,CAT,CBOE,CF,CHRW","ABT,ADBE,ADP,ADSK,AJG,ALAB,ALLE,ALNY,APO,APP,APTV,ARE,ARES,AXON,AZO,BAX,BKNG,BLDR,BR,BRO",0.005963719639465737
lt_mom_6_21d,2026-04-21,102,102,0.25,"ADI,AKAM,ALB,ALGN,AMAT,AME,APA,ASML,BALL,BG,BIIB,BKR,BMY,C,CAH,CASY,CAT,CF,CFG,CHRW","A,ABT,ACN,ADBE,ADP,ADSK,AJG,ALLE,ALNY,APP,APTV,ARE,ARES,AXON,BAX,BBY,BLDR,BR,BRO,BSX",0.04088066248234923
lt_mom_6_21d,2026-05-20,102,102,0.2990196078431372,"ADI,ADM,AKAM,ALAB,ALB,AMAT,AMD,APA,ARM,ASML,BEN,BG,BKR,CASY,CAT,CBOE,CF,CIEN,CMI,CNC","A,ABT,ACN,ADBE,ADSK,AJG,ALLE,ALNY,APTV,ARES,AXON,BBY,BKNG,BLDR,BR,BRO,BSX,BX,BXP,CBRE",-0.019197588755678452
lt_mom_12_1_21d,1997-01-02,51,51,0.5,"AES,ALL,AVY,BAC,BEN,CAH,CB,COF,COST,DECK,DHR,DOV,DVN,EFX,EL,EQR,ESS,EXPD,FICO,GE","AAPL,ACGL,ADBE,ADSK,AJG,AZO,BALL,BDX,CMCSA,CPRT,DHI,DRI,ERIE,ES,EXC,FDX,GEN,GILD,HPQ,HSY",-0.0015220237076878362
lt_mom_12_1_21d,1997-01-31,51,51,0.32352941176470584,"AES,ALL,APA,AVB,BAC,CB,COP,COST,CVS,DHR,DVN,EA,EFX,EL,EQR,ESS,FAST,FICO,FISV,FITB","AAPL,AJG,AVY,BBY,BDX,CMCSA,CPRT,CSCO,DRI,ERIE,ES,EXC,FDX,GILD,HPQ,HSY,HUBB,HUM,IDXX,INTU",-0.016293399582236856
lt_mom_12_1_21d,1997-03-04,51,51,0.303921568627451,"AES,ALL,AMAT,APA,ASML,AVB,BAC,BMY,BSX,CLX,COF,COST,CSCO,DHR,DVN,EFX,EME,ESS,FICO,FITB","AAPL,ACGL,ADSK,AFL,AJG,AVY,AZO,BALL,BBY,BDX,CPRT,DRI,ERIE,ES,EXC,EXPD,FDX,HPQ,HSY,HUBB",-0.00826715790566801
lt_mom_12_1_21d,1997-04-03,51,51,0.2549019607843137,"AES,ALL,AMAT,AOS,ASML,AVB,BAC,BSX,CB,CCL,CI,CLX,COF,COST,EFX,EQR,ESS,FITB,HIG,INCY","AAPL,ACGL,AVY,AZO,BALL,BBY,BDX,BMY,CDNS,CPRT,DRI,EOG,ERIE,ES,EXC,FDX,HPQ,HSY,HUBB,HUM",-0.011636560541203433
lt_mom_12_1_21d,1997-05-02,51,51,0.2549019607843137,"ABT,AES,AFL,AIG,ALL,AOS,ASML,AVB,BAC,BSX,CB,CI,CL,CLX,COST,EIX,EL,EQR,ESS,FITB","ALB,AVY,AZO,BBY,BDX,BIIB,BMY,CDNS,CPRT,DRI,EMR,EOG,ERIE,ES,FDX,GILD,HPQ,HSY,HUBB,IDXX",-0.003152488900630468
lt_mom_12_1_21d,1997-06-03,51,51,0.2450980392156863,"ABT,AES,AFL,AIG,ALL,AMAT,ASML,AVB,AXP,BAC,CAT,CCEP,CI,CLX,CMI,COST,EQR,ESS,FITB,GE","AAPL,AVY,AZO,BBY,BDX,BMY,CAH,CPRT,DRI,EMR,EOG,ERIE,ES,FDX,FICO,GILD,GPC,HPQ,HSY,HUBB",0.010767786270218682
lt_mom_12_1_21d,1997-07-02,52,52,0.27884615384615385,"ABT,AES,AFL,AIG,ALL,AMAT,AOS,AXP,BAC,CAT,CB,CI,CLX,CMI,COR,COST,DLTR,DVN,EIX,EQR","AVY,AZO,BBY,BDX,BMY,CAH,CCEP,CL,DRI,EMR,EOG,ERIE,ES,EXC,FDX,GE,GPC,HPQ,HSY,HUBB",-0.015253132616799614
lt_mom_12_1_21d,1997-08-01,52,52,0.2692307692307693,"ADSK,AES,AIG,ALL,AMAT,AOS,APD,APH,ASML,AXP,BRO,CAT,CB,CCL,CI,CMI,DLTR,DVN,ECL,EG","AAPL,AVY,AZO,BBY,BDX,CAH,CCEP,CL,EMR,EOG,ERIE,ES,EXC,FDX,GE,GPC,HSY,HUBB,IBM,IDXX",-0.0124032387971732
lt_mom_12_1_21d,1997-09-02,52,52,0.22115384615384617,"ADSK,AES,AFL,ALL,AMAT,APD,APH,ASML,AXP,BAC,CB,CDNS,CI,CMI,COST,DOV,DVN,EG,GEN,GL","AAPL,AVY,BBY,BMY,CAH,CAT,CCEP,CL,DECK,EMR,EOG,ERIE,ES,FDX,GE,GPC,HAL,HD,HSY,IBM",-0.009619116305201958
lt_mom_12_1_21d,1997-10-01,52,52,0.2403846153846154,"ADSK,AFL,ALL,AMAT,APD,APH,ASML,AXP,BRO,CB,CI,CINF,CMCSA,CMI,COST,DHI,DOV,DVN,EG,ETN","AES,AMGN,AVY,BBY,BMY,CAH,CAT,CCEP,CL,CPRT,DECK,EA,EMR,ES,FCX,FDX,GE,GL,GPC,HD",-0.022465532781432707
lt_mom_12_1_21d,1997-10-30,52,52,0.25,"ADSK,ALB,AMAT,AOS,APH,ASML,AXP,BIIB,BRO,CB,CCL,CMCSA,CMI,COST,CVS,DHI,EG,EQR,ETN,GEN","AMGN,AVY,BMY,CAH,CAT,CCEP,CL,CLX,CPRT,EMR,EOG,ES,ETR,GE,GL,GPC,HAL,HSIC,IBM,IDXX",-0.01667454214732511
lt_mom_12_1_21d,1997-12-01,52,52,0.24038461538461542,"ALL,AOS,APH,ASML,AXP,BALL,BBY,BIIB,BRO,CB,CCL,CINF,CMCSA,CMI,COR,COST,CVS,DHI,EG,EME","AAPL,AES,AMGN,AVY,BMY,BSX,CAT,CCEP,CL,CLX,EMR,EOG,EXPD,FCX,GE,GL,GPC,HSIC,IBM,IDXX",-0.0007828137709998684
lt_mom_12_1_21d,1997-12-31,52,52,0.23076923076923078,"ADSK,ALL,AOS,APH,AXP,BALL,BBY,BEN,BIIB,BRO,CB,CCL,CINF,CMCSA,CMI,COR,COST,CSCO,CVS,DHI","AAPL,AES,BSX,CAT,CCEP,CDNS,CL,CLX,CTAS,DVA,EMR,EOG,FCX,GE,GL,GPC,IBM,IDXX,IEX,INCY",-0.0038717672913221035
lt_mom_12_1_21d,1998-02-02,52,52,0.20192307692307696,"ALL,APH,AXP,BALL,BBY,BEN,BIIB,BRO,CB,CCL,CINF,CMCSA,COST,CVS,DHI,DRI,ECL,EG,EXPD,F","AAPL,AES,AMAT,BMY,BSX,CAT,CCEP,CDNS,CL,CLX,CTAS,DOV,DVA,EMR,FCX,GE,GPC,HAL,IBM,IDXX",-0.004820428878016481
lt_mom_12_1_21d,1998-03-04,52,52,0.21153846153846156,"ALL,APH,BBY,BIIB,BMY,BRO,CB,CCL,CIEN,CINF,CMCSA,COF,COST,CVS,DHI,DHR,DIS,DRI,F,FDS","AES,AMAT,BEN,BSX,CAT,CCEP,CDNS,CL,CLX,DOV,DVA,ECL,EMR,FCX,GE,GL,GPC,HAL,IBM,IDXX",0.007901592768321697
lt_mom_12_1_21d,1998-04-02,52,52,0.22115384615384617,"AFL,ALL,APH,AXP,BBY,BIIB,BMY,CCL,CINF,CMCSA,COF,COST,CVS,DHI,DHR,DRI,EA,EME,ES,EXPD","AES,AMAT,AMGN,CAT,CB,CCEP,CL,CLX,CTAS,DOV,ECL,FCX,GE,GL,GLW,GPC,HAL,IBM,INCY,INTC",-0.012221043261348319
lt_mom_12_1_21d,1998-05-04,52,52,0.19230769230769235,"AAPL,APH,BBY,BIIB,BMY,CAH,CCL,CINF,CMCSA,COF,COST,DHI,DHR,DRI,EA,EME,ES,EXPD,F,FDS","AES,AMAT,BEN,CAT,CB,CCEP,CL,CLX,CTAS,DOV,ECL,FCX,FRT,GE,GL,GLW,HAL,IBM,INTC,ITW",-0.008916322610482919
lt_mom_12_1_21d,1998-06-03,54,54,0.2314814814814815,"AAPL,AMZN,APH,ARE,ASML,AXP,BBY,BIIB,CAH,CCEP,CCL,CINF,CMCSA,COF,COST,CVS,DHI,DHR,DIS,DRI","AES,AMAT,BA,BEN,CAT,CB,CLX,CMI,CTAS,DOV,DVA,ECL,FCX,FITB,GD,GL,GLW,HAL,HON,INCY",0.02951029093362334
lt_mom_12_1_21d,1998-07-02,54,54,0.24999999999999997,"AAPL,AMZN,AOS,ARE,AZO,BBY,CAH,CCEP,CCL,CIEN,CMCSA,COF,COST,CVS,DHI,DIS,DRI,DTE,ED,ES","ABT,AES,AMAT,ASML,BEN,CAT,CB,CI,CINF,CLX,CTAS,DHR,DOV,ECL,FCX,FITB,GD,GL,GLW,HAL",-0.009964374053534786
lt_mom_12_1_21d,1998-08-03,55,55,0.2636363636363636,"AAPL,AIG,AME,AMZN,AOS,AXP,BALL,BBY,BDX,BMY,CAH,CMCSA,COF,COR,COST,DHI,DIS,DRI,DTE,EA","ABT,AES,AFL,ALL,AMAT,APD,ASML,BEN,CB,CDNS,CI,CINF,CLX,CMI,CVS,DHR,DOV,ECL,FCX,GD",-0.019547425480349934
lt_mom_12_1_21d,1998-09-01,55,55,0.24545454545454543,"AAPL,AMGN,AMZN,AVY,AXP,BAC,BBY,BDX,BMY,CAH,CIEN,CL,CMCSA,COF,COST,DHI,DRI,DTE,EA,ED","ABT,AFL,ALL,AMAT,APA,APD,ASML,BA,BEN,CB,CDNS,CI,CINF,CMI,DIS,DOV,DVA,ECL,EOG,FCX",-0.016221480145968803
lt_mom_12_1_21d,1998-10-01,55,55,0.2909090909090909,"AAPL,AMGN,AMZN,AVY,BBY,BMY,BSX,CAH,CLX,CMCSA,CMS,COF,COST,CSCO,DRI,DTE,EA,ED,EFX,EL","ADBE,ADSK,AFL,ALL,AMAT,AOS,APA,APD,ASML,BEN,BIIB,CB,CDNS,CI,CINF,CMI,DIS,DOV,DVA,ECL",-0.06161880392224173
lt_mom_12_1_21d,1998-10-30,55,55,0.21818181818181817,"AAPL,AMGN,AMZN,BAX,BBY,CAH,CMCSA,CMS,COF,COST,CPRT,D,DRI,DTE,EA,ED,EL,ES,ETR,EXC","AFL,ALL,AOS,APA,APD,ASML,BEN,BIIB,CB,CCL,CDNS,CI,CIEN,CINF,CMI,DE,DHR,DIS,DOV,ECL",-0.0019589453032318183
lt_mom_12_1_21d,1998-12-01,55,55,0.2545454545454545,"AAPL,AMGN,AMZN,BAX,BBY,BSX,CAH,CL,CLX,CMCSA,COF,COST,CPRT,CTAS,DRI,DTE,EA,ED,EL,ES","ALL,AOS,APD,APH,ASML,BA,BEN,CB,CCL,CI,CIEN,CINF,CMI,CSCO,CVS,DE,DECK,DHR,DIS,DOV",0.03554386324765457
lt_mom_12_1_21d,1998-12-31,56,56,0.23214285714285715,"AAPL,AJG,AMAT,AMGN,AMZN,BAX,BBY,BMY,CLX,CMCSA,COF,COST,CPRT,CSCO,CTAS,DRI,DTE,EL,ES,EXC","ABT,AFL,ALL,AOS,APA,APD,APH,ASML,BEN,BSX,CB,CCL,CI,CIEN,CINF,CMI,DE,DECK,DHR,DIS",0.008012482279281086
lt_mom_12_1_21d,1999-02-02,56,56,0.2232142857142857,"AAPL,AMGN,AMZN,BALL,BMY,CLX,CMCSA,COF,COST,CPRT,CSCO,CTAS,DRI,EA,ECL,EL,EXC,FDS,FDX,FICO","ABT,ALL,AOS,APD,APH,ASML,BA,BDX,BEN,BRO,BSX,CB,CI,CIEN,CINF,CMI,DE,DECK,DIS,FCX",-0.039818622631350276
lt_mom_12_1_21d,1999-03-04,56,56,0.20535714285714285,"AAPL,AMAT,AMGN,AMT,AMZN,BALL,CHD,CHRW,CLX,CMCSA,COF,COR,COST,CSCO,CTAS,DRI,ECL,EL,EXC,FDS","ABT,ADM,ALL,AME,AOS,APA,APD,APH,ASML,BA,BDX,BEN,BSX,CI,CIEN,CINF,CMI,DE,DECK,DIS",-0.01381419357871616
lt_mom_12_1_21d,1999-04-05,56,56,0.25,"AAPL,AMAT,AMZN,BALL,BAX,BBY,CHD,CLX,CMCSA,COF,COST,CSCO,CTAS,DGX,DRI,ECL,EL,EXC,FDX,FICO","ABT,ALL,AME,AOS,APA,APD,APH,ASML,BA,BDX,BEN,BMY,BSX,CCL,CDNS,CI,CIEN,CINF,DE,DECK",-0.05085701324246872
lt_mom_12_1_21d,1999-05-04,56,56,0.2678571428571428,"AAPL,AMAT,AMGN,AMZN,AXP,BAX,BIIB,CHD,CLX,CMCSA,COF,COST,CSCO,CTAS,DRI,EL,EXC,EXPD,F,FDS","ABT,ACGL,ALL,AME,AOS,APD,APH,ASML,BDX,BEN,BMY,BSX,CI,CIEN,CINF,COR,CVS,DECK,DIS,DLTR",-0.05910105456168624
lt_mom_12_1_21d,1999-06-03,56,56,0.2857142857142857,"AAPL,ADBE,AMAT,AMZN,BALL,BBY,BIIB,CHD,CMCSA,COF,COST,CSCO,CTAS,DHR,DRI,ECL,EL,EXC,EXPD,FDS","ACGL,ADSK,AOS,APD,APH,BDX,BMY,BSX,CAH,CCL,CDNS,CIEN,COR,DECK,DIS,DLTR,DVA,FIX,GWW,HD",0.015993170009642288
lt_mom_12_1_21d,1999-07-02,57,57,0.2894736842105263,"AAPL,ADBE,AFL,AMAT,ASML,BBY,BIIB,CHD,CHRW,CI,COF,CSGP,CTAS,CTSH,DGX,DHR,DRI,ECL,EXC,FDS","ACGL,ADM,ADSK,AON,AOS,BDX,BEN,BMY,BSX,CAH,CB,CDNS,CIEN,COR,DE,DECK,DIS,DVA,EL,EXPD",0.033397028514461136
lt_mom_12_1_21d,1999-08-03,57,57,0.27192982456140347,"ADBE,AFL,AMAT,APA,ASML,BBY,BIIB,CHD,CHRW,CI,COF,COST,CSGP,CTSH,DHR,ECL,EQT,ETN,EXC,FDS","ACGL,AEP,AON,AOS,ATO,AZO,BDX,BMY,BSX,CAH,CB,CDNS,CIEN,CMCSA,COR,CSCO,DECK,DHI,DIS,DOC",0.0035058764288238287
lt_mom_12_1_21d,1999-09-01,57,57,0.2807017543859649,"AAPL,ADBE,AES,AFL,AMAT,APA,ASML,AXP,BBY,BIIB,CCI,CCL,CHD,CHRW,CSGP,CTSH,EME,EOG,EQT,ETN","ACGL,ADM,AEP,AON,ATO,BDX,BMY,BSX,CAH,CB,CDNS,CMCSA,CMS,COR,CSCO,DECK,DIS,DOC,DVA,EG",0.013710844334506644
lt_mom_12_1_21d,1999-10-01,57,57,0.27192982456140347,"AAPL,ADBE,AES,AFL,AMAT,APA,ASML,AXP,BBY,BIIB,CCI,CHD,CHRW,CIEN,CMI,COST,CSGP,DHR,EA,EBAY","ACGL,ADM,AEP,ALB,AON,ATO,BDX,BMY,BSX,CAH,CB,CDNS,CLX,CMCSA,COR,DECK,DOC,DTE,DVA,ED",0.027122246571088526
lt_mom_12_1_21d,1999-11-01,57,57,0.2807017543859649,"AAPL,ADBE,AES,AMAT,AOS,APA,APH,ASML,AXP,BIIB,CCI,CCL,CHRW,CIEN,CMI,CSGP,CTSH,DGX,EA,EBAY","ACGL,ADM,ADSK,AEP,AMZN,AON,BDX,BMY,BSX,CAH,CB,CCEP,CDNS,CLX,CMCSA,COR,DVA,EFX,EG,EL",0.019076438154689956
lt_mom_12_1_21d,1999-12-01,57,57,0.20175438596491227,"AAPL,ADBE,AMAT,APA,APH,ASML,AXP,BIIB,CCI,CHRW,CIEN,CMI,COF,CSGP,CTSH,DECK,DGX,EA,EOG,FDS","ACGL,ADM,ADSK,AMZN,AON,BDX,BMY,CAH,CB,CCEP,CDNS,CLX,COR,DHI,DVA,EBAY,EFX,EG,EL,FDX",0.04326613215056607
lt_mom_12_1_21d,1999-12-31,57,57,0.19298245614035087,"AAPL,ADBE,AMAT,APA,APH,ASML,AVY,AXP,BIIB,CHRW,CIEN,COST,CSGP,CTSH,DECK,DGX,EA,ES,FCX,GE","ACGL,AEP,AMZN,AON,BDX,BMY,CAH,CB,CCEP,CDNS,CLX,COR,CTAS,DHI,DVA,EBAY,ED,EG,EL,FDX",-0.03430950475804906
lt_mom_12_1_21d,2000-02-01,58,58,0.1982758620689655,"AAPL,ADBE,AES,AJG,AMAT,APA,APH,ASML,AVY,AXP,BIIB,CCI,CHRW,CIEN,CPRT,CSGP,CTSH,DGX,DOV,EA","ACGL,AMZN,BBY,BMY,CAH,CB,CCEP,CHD,CLX,COR,CTAS,DVA,EBAY,EFX,EG,EL,FDX,FIX,GIS,HSIC",0.09973304773314817
lt_mom_12_1_21d,2000-03-02,58,58,0.25862068965517243,"AAPL,AES,AMAT,AMT,APA,APH,ASML,AVY,AXP,BIIB,CCI,CHRW,CIEN,CSGP,CTSH,DE,DGX,DVN,EA,EQT","ACGL,AMZN,AON,BBY,BSX,CAH,CB,CHD,CLX,CMCSA,CMS,COR,COST,CTAS,DVA,EFX,EL,FDX,FIX,GIS",-0.10366840951319312
lt_mom_12_1_21d,2000-03-31,58,58,0.22413793103448276,"AAPL,ADBE,AES,AMAT,AMT,APA,APH,ASML,BIIB,CCI,CHRW,CIEN,CTSH,DECK,DGX,DVN,EA,EME,EQT,ES","AMZN,AON,BALL,BSX,CAH,CB,CCL,CHD,CLX,CMCSA,CMS,COR,COST,CTAS,DRI,DVA,ED,EFX,EL,FDX",-0.03091008114839089
lt_mom_12_1_21d,2000-05-02,59,59,0.22033898305084743,"AAPL,ADBE,ADSK,AES,AMAT,AMT,APA,APH,ASML,BBY,BIIB,CCI,CDNS,CIEN,CTSH,DECK,DGX,DIS,DLTR,DVN","AMZN,AON,APD,BALL,BKNG,BSX,CAT,CCEP,CCL,CHD,CLX,CMCSA,CMS,COR,COST,CTAS,DVA,ED,EL,EXPD",-0.012689829536890018
lt_mom_12_1_21d,2000-06-01,58,58,0.211864406779661,"AAPL,ADBE,ADSK,AES,AMAT,AMT,APA,APH,BBY,CCI,CDNS,CHRW,CIEN,CTSH,DECK,DGX,DIS,DLTR,DOV,DVN","ADM,AMZN,AON,ATO,BALL,CAT,CCEP,CCL,CHD,CLX,CMI,CMS,COR,CSCO,CTAS,DVA,FCX,FDS,FIX,GIS",0.06253767480602934
lt_mom_12_1_21d,2000-06-30,59,59,0.23728813559322032,"AAPL,ADBE,ADSK,AES,AMAT,AMT,APA,APH,BRO,CCI,CDNS,CHRW,CIEN,CTSH,DGX,DIS,DLTR,DOV,DVN,EA","AMZN,ASML,AXP,BALL,BKNG,BSX,CAT,CCEP,CCL,CHD,CLX,CMI,CMS,COST,DVA,EBAY,FCX,FDS,FDX,FIX",-0.017953362325929367
lt_mom_12_1_21d,2000-08-01,59,59,0.2542372881355932,"ADBE,ADSK,AIG,AMT,APA,APH,BRO,CCI,CDNS,CHRW,CIEN,DGX,DIS,DVN,EA,EOG,EQT,ESS,EXPD,FFIV","AMZN,AXP,BAC,BKNG,BSX,CAT,CCEP,CCL,CHD,CLX,CMI,CMS,COST,CTAS,EBAY,ED,FCX,FDS,FIX,GE",0.002693480911865498
lt_mom_12_1_21d,2000-08-30,59,59,0.2627118644067796,"ALB,AMT,AVB,BRO,BXP,CB,CCI,CDNS,CHRW,CIEN,COF,COR,CTSH,DGX,DIS,DLTR,EG,EOG,EQT,ES","AMZN,AOS,ASML,AXP,BKNG,BSX,CAT,CCL,CHD,CMI,CMS,COST,CPRT,EBAY,ED,FCX,FDS,FITB,FIX,GE",0.02884642874114185
lt_mom_12_1_21d,2000-09-29,59,59,0.23728813559322035,"AMT,APA,BIIB,CAH,CB,CCI,CDNS,CHRW,CIEN,COF,COR,DECK,DGX,DHI,DIS,DVN,EA,EG,EOG,EQT","ADM,AMZN,AOS,ASML,AXP,BKNG,BMY,CAT,CCL,CHD,CMI,COST,CTAS,EBAY,ED,F,FCX,FDS,FITB,FIX",-0.035529614842434776
lt_mom_12_1_21d,2000-10-30,59,59,0.2457627118644068,"ADBE,AMT,APA,AVB,BA,BLK,CAH,CB,CCI,CDNS,CHRW,CIEN,COR,DECK,DGX,DIS,DVN,EG,EOG,EQT","AAPL,AKAM,AMZN,AOS,ASML,AXP,BKNG,CAT,CCEP,CCL,CMI,COST,CPRT,EA,EBAY,F,FCX,FDS,FFIV,GE",-0.0016590924009335373
lt_mom_12_1_21d,2000-11-29,60,60,0.2583333333333333,"ABT,AFL,AMT,APA,AVB,BA,BIIB,BLK,BXP,CAH,CB,CCI,CDNS,CHRW,CI,CIEN,COR,DECK,DGX,DVA","AAPL,AKAM,AMAT,AMZN,AOS,ASML,AXP,BKNG,CCL,COST,CPRT,CSCO,CTSH,EA,EBAY,F,FCX,FDS,FFIV,FIX",0.018360130755238124
lt_mom_12_1_21d,2000-12-29,60,60,0.1916666666666667,"ABT,AFL,APA,BA,BIIB,BLK,CAH,CB,CHRW,CI,COR,D,DECK,DGX,DRI,DVA,DVN,EG,EOG,EQT","AAPL,AKAM,AMAT,AMZN,ASML,AXP,BBY,BKNG,BSX,CCL,COST,CPRT,CSCO,CTSH,EA,EBAY,F,FCX,FDS,FFIV",-0.1463214562131394
lt_mom_12_1_21d,2001-01-31,60,60,0.2,"AFL,APA,BLK,CAH,CB,CI,COF,COR,D,DECK,DGX,DHI,DHR,DVA,DVN,EG,EOG,EQT,ESS,ETR","AAPL,AKAM,AMAT,AMZN,APH,ASML,AXP,BBY,BKNG,BSX,CCL,CSCO,CTSH,DLTR,EA,EBAY,EIX,F,FCX,FDS",0.087926665137676
lt_mom_12_1_21d,2001-03-02,60,60,0.24166666666666667,"AFL,ALB,BA,BEN,BLK,CAH,CB,CI,CMS,COF,COR,D,DGX,DHI,DHR,DRI,DVA,EG,EMR,EOG","A,AAPL,ADBE,AES,AJG,AKAM,AMAT,AMT,AMZN,APH,ASML,AXP,BIIB,BKNG,CCI,CHRW,CIEN,CSCO,CTSH,EA",0.04865905567730899
lt_mom_12_1_21d,2001-04-02,60,60,0.25,"ABT,ADM,AEE,APD,ATO,BA,BAX,BLK,CAH,CB,CI,CMS,COR,D,DGX,DHI,DVA,EG,EME,EOG","A,AAPL,ADBE,AKAM,AMAT,AMT,AMZN,APH,ASML,AXP,BBY,BIIB,BKNG,CCI,CIEN,CSCO,CTSH,DLTR,EBAY,F",-0.1195493923577069
