date,momentum_5d,momentum_10d,momentum_15d,fade_5d,fade_10d,fade_15d,baseline_mom10_10d,reversal_5_5d,reversal_5_10d,reversal_10_10d,reversal_10_15d,lt_mom_3_21d,lt_mom_6_21d,lt_mom_12_1_21d,buyhold_eqw
1998-12-08,0.6395888841649015,0.7019155315181418,0.8638301723038727,0.8842155706369598,0.8841857954432901,1.001083697424952,0.6828320525252558,1.326785854472287,1.2566038285507504,1.34541527026555,1.10915971942041,0.7085979655188703,0.6900985702757954,0.7994707978736135,1.3241320717379934
1998-12-09,0.6396607235503527,0.7012779718597483,0.8630455433209908,0.8843604118211044,0.8817853838416165,0.9983659282253909,0.6838331472158786,1.332314199725035,1.256523994046876,1.343442767541396,1.1075335890973559,0.7056573602387752,0.6920914477851565,0.8035138092653084,1.3241348222648417
1998-12-10,0.6361604294577133,0.6970267326599531,0.8584237317684175,0.880183483639781,0.8850507477426198,1.0028117792184812,0.6791103117664868,1.3346901506168034,1.2633039302528073,1.35065965094871,1.1143329300008125,0.7024628919179794,0.6934116094016657,0.8032730076144492,1.3046784194000287
1998-12-11,0.63626860769234,0.6953645389624281,0.8563766560252731,0.8781517595793155,0.8820419023311837,0.999402589826651,0.6783709842044645,1.3350153409497052,1.2638905425917757,1.3521300746627314,1.115546071716001,0.703302275666387,0.6953402552859872,0.808382600166755,1.3015933466155156
1998-12-14,0.6345531711022143,0.6934897745010189,0.8506149173367563,0.871618781545523,0.8754799837220647,1.0004696101375696,0.6770755978403548,1.333897712202809,1.2628324570702072,1.3547120407285045,1.1219636277146439,0.6982646259197177,0.696264514158637,0.8097492595625222,1.2778389516850315
1998-12-15,0.634238306450767,0.6931456655656695,0.8549516415180621,0.875329720926087,0.8792073622702059,1.0022977797579302,0.6749192937909642,1.3314245045853463,1.26049101302706,1.3590264349682297,1.1192661908566084,0.703335362294679,0.7012630165359617,0.8142824454127424,1.292651185511002
1998-12-16,0.6358162025879237,0.6948701149675094,0.8523636209631209,0.8735027865233777,0.8773723346927722,1.000363556647512,0.6742279387391495,1.3156352559452051,1.2455429585599793,1.3604185566633844,1.1247230856863708,0.7048237698265672,0.703257605122008,0.8185138472582376,1.2958321309424523
1998-12-17,0.6363813551039535,0.6958591543260522,0.8575073538593829,0.878833934279326,0.8832187300607045,1.001017608156137,0.6730512792289234,1.3261460212988918,1.256449380373871,1.3627927528967527,1.116394439657234,0.7104922847016186,0.7036642544476003,0.817223419491845,1.3155100875496173
1998-12-18,0.6406873659653135,0.7005676157736935,0.8624324741696645,0.8886381149720285,0.8930718270827207,1.0018735416135125,0.6766113249517044,1.3219713642828363,1.2524941257210245,1.3555843801312404,1.1132642742373553,0.7190071103913239,0.7065666489237888,0.8162000517420037,1.3234770962680582
1998-12-21,0.6468576397965927,0.7071748006602443,0.8707383106966525,0.8977140463667891,0.9030213754956852,1.0121059808671409,0.681437525987375,1.3161083960037445,1.2414208153796282,1.3459151320739524,1.1030377254483403,0.7237344151001837,0.7091784580977497,0.8155162526486031,1.33813225750052
1998-12-22,0.6447146655486012,0.703113071780381,0.8678536423217852,0.8957012722327116,0.8996478999129427,1.0098367273699063,0.6802628867701699,1.322303984496848,1.2417452920787062,1.3482351755656474,1.1076046655440015,0.7189135586386136,0.7070929399658262,0.8188272111896976,1.3337941674912202
1998-12-23,0.642117865006199,0.7033089347706472,0.8643580760976335,0.8947283689590685,0.9005031607278057,1.0087398511139931,0.6790654264965434,1.327515612585485,1.2387458014136186,1.3506084610904698,1.111047095958455,0.7192998975190577,0.7069519072935921,0.8179419266956665,1.3535313567119378
1998-12-24,0.6408133613190867,0.7002413415175502,0.863052442561681,0.8905005285621798,0.8956718720409894,1.004486340712314,0.6764774809342768,1.324946666602543,1.2378025065953704,1.3537996304446065,1.1116523919194783,0.7187693822853305,0.7066224736110829,0.8171433242650827,1.3573369788240006
1998-12-28,0.6416405157111383,0.7034089662474249,0.8641664605605666,0.893264405525787,0.9005065286005401,1.0076039993417092,0.6788715171054406,1.322070328732067,1.2344764641430537,1.3490085688422064,1.108754196870148,0.7225312185623319,0.7103919105958961,0.8209411653704504,1.360727697158761
1998-12-29,0.6418157698488105,0.7036010914776621,0.8627401434841668,0.8887680465840421,0.8959737155197487,1.0062101255183433,0.6823371781853129,1.3198961050589602,1.232446293815574,1.3421218364110319,1.1116450507657532,0.7193855311796024,0.705471069547396,0.8189036968879806,1.3750995453301922
1998-12-30,0.6402348898865958,0.7018680258236795,0.8579553442941478,0.8895005267249809,0.8967121342285939,1.0080394437845885,0.6791530962934311,1.3260665526079574,1.2382079179190146,1.348384760332869,1.116773103997229,0.720508569656759,0.7046423010619828,0.8214729851466508,1.3765667964269173
1998-12-31,0.6386600513750834,0.7001415832093726,0.8561605687216133,0.8937884711238878,0.9010348430498627,1.0126642849490213,0.6757169148820403,1.326580453506433,1.2386877702765502,1.3552069255768255,1.1162404666540853,0.7217371889903329,0.7046817727237409,0.8228073168573333,1.3945311051105294
1999-01-04,0.6375214939566414,0.6992703966237194,0.854230075078847,0.8893505453792772,0.8970813622094465,1.004166097232368,0.6723491528414831,1.3300318696669904,1.2429142768391268,1.3619612547056954,1.1197962774116013,0.7243445945781873,0.7047765285052658,0.8165594364949131,1.391454659678436
1999-01-05,0.6305152337394176,0.6915855257489497,0.8407793174927117,0.8782616678259878,0.8858960928771651,1.0013804830171227,0.6675817382950954,1.333902140357315,1.2465310433286705,1.3716184898934838,1.1370259981608997,0.723209848004969,0.6994393251090575,0.8070018296864878,1.399876851659115
1999-01-06,0.634244504298535,0.6959852474257813,0.8449845419838625,0.8841338123839362,0.8895262243681273,1.0036024898302156,0.6733187249928514,1.3392704781224054,1.2375623800903686,1.3598312336227965,1.1318110033712565,0.7341837960146458,0.6998245263829467,0.8064521921716862,1.4255900284592096
1999-01-07,0.636832526408578,0.7018601843268463,0.8560006165754579,0.8955465771405143,0.8981114297462576,0.999485933700852,0.6791098312879149,1.341749733941415,1.229306462656768,1.3481355434170315,1.117791556209074,0.7380954224922732,0.7028982104985394,0.8076921765133819,1.4201350291167443
1999-01-08,0.6407966793552227,0.7058215335803466,0.8554210037977209,0.8955119246282884,0.8989946415728837,0.9997517048152569,0.6791003417206295,1.3400571109837742,1.232177204085932,1.3481543816407762,1.1147031995866232,0.7369988906334435,0.701849625296344,0.8074839222560853,1.4266348497248695
1999-01-11,0.6430757283445101,0.7059586719854962,0.8536926431034452,0.8920263502028308,0.9008081356248987,0.9978085004661864,0.6798799018396943,1.3334365273767745,1.2301443212455088,1.344421854000833,1.114869149773993,0.7393119971385493,0.704116790922313,0.8087101362789292,1.4207946757421404
1999-01-12,0.6386387612890739,0.7014431191043818,0.8496642020341727,0.8851784817009614,0.8985693458688008,0.9996222047662139,0.6759346004093699,1.3334272925624422,1.239123003395808,1.3522234516788882,1.12394463334597,0.7352284159851237,0.7047487965916057,0.8099981069926643,1.4015389321035185
1999-01-13,0.6359943580588748,0.6985386626848928,0.8461460085003063,0.8836304761883556,0.8969979223314927,0.9978740593746452,0.6719151646640091,1.3407090183551411,1.2458897419982664,1.3602644297174464,1.130628154551041,0.7349192820675375,0.7076327648627687,0.8132931397999444,1.390988666214015
1999-01-14,0.6355756874904309,0.6980788196449657,0.8455889965930835,0.8857884963595681,0.899188588749289,1.0003110875289358,0.6712344062113434,1.3408723949949082,1.2460415641138642,1.3616425970175605,1.13177366326034,0.7336231472024433,0.7064860370534539,0.8113508509007851,1.375789445162487
1999-01-15,0.6405935852408197,0.7035901823475286,0.8522649585709743,0.891646914150681,0.9051356319176574,1.0069269335191597,0.6773576389555084,1.3357863905099996,1.2413152583094333,1.349221221625068,1.1214492318996547,0.7415679781582611,0.7094693557531802,0.81043012909293,1.4067612261236846
1999-01-19,0.6471214058927209,0.7111178157641743,0.8613832469481224,0.8972533449239181,0.911435501725069,1.0139352849341927,0.6849204664643938,1.318767271758786,1.2264307731036932,1.334156908795862,1.1089280368720067,0.7456533580612423,0.7144540651759705,0.8163645174188602,1.4111724665859071
1999-01-20,0.6489426916368252,0.7131192157000072,0.8638075602432645,0.899401297889867,0.9136174056435967,1.0163625651609824,0.6868306084295082,1.3154205087022264,1.2233183412965427,1.330436142335643,1.105835400451817,0.7464449794771175,0.7146072902353979,0.8163495987583388,1.406491185030731
1999-01-21,0.6427807562916635,0.7069249208668142,0.8563043565860252,0.8938831070453988,0.9123066319168914,1.0149043821852746,0.6831149669123148,1.3229419054094824,1.231853584798761,1.337633584770162,1.1118177895222403,0.7376256482922512,0.7123317494258039,0.8168392274283486,1.3895461609825213
1999-01-22,0.643352056204949,0.7047954218961974,0.853724875806583,0.8872262653176981,0.9138133175557319,1.0165805092723066,0.676536938366501,1.3194841496746765,1.2352929429395252,1.3505142744500103,1.1225239949363572,0.7383467741812801,0.7125339204783063,0.8182285268127748,1.385138047515528
1999-01-25,0.6430945134255607,0.7045115259850793,0.8533809901995948,0.8898895120844906,0.9123035537138433,1.0149009578083672,0.6786709633536345,1.3207556897441057,1.2297054659991908,1.3462542983220023,1.1189831768109861,0.741174973620055,0.7140876565666698,0.820632545127051,1.3901655687158871
1999-01-26,0.642594657434452,0.7047857575278346,0.8543679184804238,0.8881092260648594,0.9149467741825149,1.0186288572732367,0.6786166150427312,1.3227071914996191,1.2289340407039187,1.34422666918846,1.1181853161285416,0.7501017330025727,0.7214105594751526,0.8245194970658971,1.3980055307694812
1999-01-27,0.6433907911408885,0.7024298507203526,0.8515119992542712,0.8849370196101256,0.9160892232753778,1.0199007690901787,0.6763482494793143,1.3215348052157398,1.2275712861754924,1.348719924169583,1.121922998066177,0.7544967943722621,0.7232371003616244,0.8285351849256904,1.392371974468982
1999-01-28,0.6478403866211868,0.7072877515980596,0.8572603200872851,0.8936443272873157,0.92510305199997,1.0183966747375799,0.6803978140780962,1.3189548351431826,1.2251747566495474,1.340644604298801,1.1132454637239624,0.7609123166189448,0.726727466974323,0.8313295983921519,1.4073558985640826
1999-01-29,0.6533928357302595,0.7133497065599923,0.8639052621265488,0.9013582051405798,0.9330884794534979,1.0190453054591637,0.6847194272034831,1.3118190757645805,1.218546362691509,1.33212936924287,1.1027755855275987,0.768554565386941,0.7222469786850436,0.8274669082627328,1.4167906446984573
1999-02-01,0.652671345839618,0.7125620110518224,0.867314551547972,0.9022220601420139,0.9339827445138916,1.0223438914690612,0.683703266960852,1.3109030280372984,1.2176954476173545,1.3341063204571713,1.1001638222373362,0.7682027126510571,0.7221953716299598,0.8297649867545511,1.4124527620852958
1999-02-02,0.6504821479416871,0.7105527792902008,0.8657155697119822,0.8967889089340711,0.9288897354974163,1.0212135852624613,0.6837943696947036,1.3083577727955105,1.2162549335950754,1.333928552207529,1.1037587413992485,0.7618274569211514,0.7145598371822539,0.8280550228830468,1.402658802243462
1999-02-03,0.6459482093150827,0.7056001411548437,0.8680283291416969,0.8946595813462362,0.9266841879932637,1.0173919823326685,0.678166414430457,1.3155665013735525,1.2229561982493586,1.3449074232691278,1.1025826118025728,0.7661009937211398,0.7127520250927097,0.827881286917508,1.4188127851954255
1999-02-04,0.6438593449669275,0.7042748367351187,0.8652213031235346,0.89162746431372,0.9256355375968306,1.0139439093195406,0.676919750393876,1.3202350889131256,1.2231476437318956,1.347379748175587,1.1040379782291676,0.7565158854855433,0.7068898085573154,0.8189445195018499,1.404315061579566
1999-02-05,0.6396552893732291,0.6965477113487877,0.8595718728751154,0.8845495759689096,0.9216938271089131,1.0058950525208237,0.6707665722975786,1.3324282034294397,1.229800325518943,1.3596273854310288,1.111420451829259,0.7508214002944097,0.7026333273781815,0.8126828629048936,1.3970365228906312
1999-02-08,0.6366322044403597,0.6933284419428569,0.8555094367149246,0.8807221622770266,0.9247918009768008,1.0015425813861238,0.6681427298222534,1.3359447424467126,1.2363916394604295,1.364945849755048,1.1166572640154462,0.7515416147037091,0.704739861098802,0.8096646322956196,1.3970030896021368
1999-02-09,0.633424478635867,0.6912319899222358,0.8517151349526185,0.8799624494259096,0.9204096344191128,1.0011880538573867,0.6678222176433117,1.3394243142702325,1.2348843800818534,1.3635061368055303,1.1198976348114833,0.7464561435282093,0.6998750995323936,0.8072548065475925,1.3749516179689558
1999-02-10,0.6337696930522481,0.6919056627399516,0.8521793171134797,0.8816974278778092,0.921358961790469,1.003162046839559,0.6685874787041227,1.3385757909785887,1.2352872007455127,1.361943687810712,1.1184197600767505,0.7472226010479839,0.6995873467918154,0.8049703947416084,1.370310141659256
1999-02-11,0.6309219034252921,0.6887966441314829,0.8565488961154936,0.8913353971663451,0.9314304773656336,1.008541031978805,0.6618014273983341,1.363955307592773,1.2587083564588477,1.3757671889013874,1.1144464102527105,0.7578469785808393,0.7105113527819045,0.8164110855929675,1.3969093528367404
1999-02-12,0.6328686119726201,0.690921925100842,0.855002515636479,0.8878936392071485,0.9278338982674591,1.0042322754818307,0.6652488594840602,1.356830622591032,1.2521334338797085,1.3686005921653348,1.1148301297258232,0.7507413006578237,0.7059034278564513,0.812636490832674,1.3771804703896064
1999-02-16,0.6346781375807631,0.6928974392803183,0.8574811436533986,0.8902923909000197,0.930340553384574,1.0062304053080793,0.6660494359949866,1.35712730167161,1.2524072202976588,1.366953585227544,1.1116952415364318,0.7518991644242979,0.7059189492974998,0.8118335073770764,1.3822770275703564
1999-02-17,0.6357995808347424,0.6945040412542706,0.8530275030737864,0.8839028043400843,0.9242650563374369,1.0105207469473565,0.6684352831095114,1.3482061350257994,1.2451893197897648,1.3620570383786867,1.1163844903333953,0.7495232289188439,0.7019856529382406,0.8091846809091313,1.36305462371408
1999-02-18,0.6400906398034527,0.699191301021125,0.8508111851010065,0.8834284163531599,0.9237690060507906,1.019445491608841,0.67186051199529,1.333353317756195,1.231471410523207,1.3550775188502895,1.1199964904584347,0.747957296863104,0.703210479034433,0.802036533301623,1.3652861178631255
1999-02-19,0.6407678182826225,0.7003380007149881,0.8523891164206643,0.8853622139788075,0.9226611186481967,1.0236883844128406,0.671632676716684,1.3306155762192091,1.2318393977598598,1.3555370405196359,1.121172263594973,0.7485580459581397,0.7046820256783292,0.8022949904237882,1.3671916694664024
1999-02-22,0.641097963055946,0.7023984718733326,0.8529102342690644,0.8866847651341435,0.9271749300215245,1.0181299942947977,0.6718108862972578,1.3312438408843472,1.234268802173582,1.3551773652152357,1.1211916833795577,0.7503329999036566,0.7060334823598954,0.8055302330598542,1.397888350983139
1999-02-23,0.6408956095481155,0.7020348811774572,0.8539834283257287,0.8866751061115986,0.9329751519911595,1.0232864003711426,0.6705258493032269,1.3290359049259077,1.2398645501091075,1.3577695426915088,1.1151709978834041,0.7542415320360273,0.7100176827114839,0.8104402752806293,1.399180557276342
1999-02-24,0.6435299615950233,0.7022145328912477,0.8553160060078794,0.8898304294039134,0.9321784138289542,1.0275599150770212,0.6709009591606241,1.327007950892109,1.2341460665389776,1.3548328573412498,1.1122793197718417,0.7554893123398596,0.7105280500333806,0.8100060462621852,1.3877888336037953
1999-02-25,0.6416756500688592,0.7012463715401822,0.8531192106101299,0.8906737433406501,0.9295061224749738,1.0217480256720688,0.6713722482149037,1.3336166229272404,1.2325105130732172,1.3538811253645329,1.1167303506123565,0.7514955366393326,0.7063723686476951,0.8070974985458887,1.3790549378773178
1999-02-26,0.6449110807769125,0.7047821673026498,0.857420773387745,0.8899696805337836,0.9287713633171089,1.0209403508211554,0.6743522385749602,1.3317621186818145,1.2307966052381385,1.3478717129812,1.1117735689037656,0.7470551981017134,0.7017017709986406,0.8079504342577708,1.370634743771973
