entry_date,expiry_date,strike,credit,iv_entry,contracts,intrinsic,net_pnl,return_on_risk,breached
2017-12-26,2018-03-28,262.77899482655,2.802330819126169,0.1025,2.927291695207632,2.948994826550006,-76.0112292476131,-0.0009987973667375857,True
2018-01-03,2018-04-05,266.7752942390156,2.5052121064747013,0.0915,2.883440805210328,1.1352942390155931,362.4248267829539,0.004756186766645492,True
2018-01-10,2018-04-12,269.8996725130934,2.742844784764941,0.09820000000000001,2.8500618843598344,3.9696725130933714,-381.85919401172833,-0.005015135640444497,True
2018-01-18,2018-04-19,273.111827602212,3.5582735764053695,0.1222,2.816541399851623,4.221827602211988,-218.71965629057865,-0.002880889582825803,True
2018-01-25,2018-04-26,277.6494352517345,3.4008022967410625,0.1158,2.7705108369240374,11.339435251734471,-2230.713635674395,-0.02935888091123047,True
2018-02-01,2018-05-03,274.59411497801636,4.005227928187821,0.13470000000000001,2.8013374186564515,11.97411497801636,-2264.009260603968,-0.029867771503640023,True
2018-02-08,2018-05-10,238.9493486902566,11.017703221457069,0.3346,3.2192210334412823,0.0,3471.720363827906,0.04731396175746971,False
2018-02-15,2018-05-17,262.3393613833831,5.828689582158404,0.1913,2.932197307999901,0.0,1671.0931978928502,0.022217850627796083,False
2018-02-23,2018-05-24,265.7780383042251,4.926880735020475,0.1649,2.8942600906334577,0.0,1393.2622892439017,0.018454511683519508,False
2018-03-02,2018-06-01,258.23559899501885,5.908837766336617,0.1959,2.978794450588538,0.0,1721.0464556978009,0.022897535651296316,False
2018-03-09,2018-06-08,271.11579225297646,4.360842958772253,0.1464,2.837277617944899,0.0,1205.230975146935,0.015924139252191733,False
2018-03-16,2018-06-15,265.764871909895,4.680319526687697,0.158,2.8944034766625193,0.0,1321.9665517073481,0.017493641370187253,False
2018-03-23,2018-06-22,244.33117913685783,7.569523869520182,0.2487,3.1483119426190713,0.0,2331.3669895129456,0.03127674278070209,False
2018-04-02,2018-06-29,244.5519283374592,7.0875584618720495,0.23620000000000002,3.145470062167334,0.0,2180.693778575753,0.02919514744998107,False
2018-04-09,2018-07-09,249.07693748716474,6.505091346824486,0.2177,3.0883259485652244,0.0,1964.789731877011,0.02622723791369943,False
2018-04-16,2018-07-16,258.5905802778469,4.818164859400824,0.1656,2.974705298252769,0.0,1399.6478836412375,0.01854088377431591,False
2018-04-23,2018-07-23,258.0040676257457,4.730470738326574,0.1634,2.9814676036293988,0.0,1376.68394170274,0.018231157116543235,False
2018-04-30,2018-07-30,256.2855609020413,4.557852551205983,0.1593,3.0014596472908135,0.0,1334.104557060238,0.017657382972760188,False
2018-05-07,2018-08-06,259.423064108202,4.209861323631387,0.1475,2.9651595237882664,0.0,1214.784737140541,0.016052701345116577,False
2018-05-14,2018-08-13,266.5860946534251,3.707598122706969,0.1293,2.885487220294842,0.0,1037.216694516679,0.01367399072250449,False
2018-05-21,2018-08-20,266.8615725095369,3.76148471444597,0.1308,2.882508568007778,0.0,1051.6788449635922,0.01386728809185158,False
2018-05-29,2018-08-27,259.9122222924972,5.005723762986733,0.1702,2.959579054982265,0.0,1448.0063972168523,0.019193740904807032,False
2018-06-05,2018-09-04,269.03154807036367,3.564702443850848,0.124,2.8592586064649237,0.0,986.9309919536548,0.01300238617634035,False
2018-06-12,2018-09-11,272.81037421043976,3.594602302566784,0.1234,2.8196536567095576,0.0,981.6912663640849,0.012932386085307834,False
2018-06-19,2018-09-18,268.74981322861095,3.8792773936093283,0.1335,2.862256014207631,0.0,1078.005012103254,0.014219314283999833,False
2018-06-26,2018-09-25,263.1620126544127,4.676627986885677,0.1592,2.923031183231341,0.0,1333.9626914334106,0.0176552650849315,False
2018-07-03,2018-10-02,262.33239397434465,4.739205647173563,0.16140000000000002,2.9322751856028795,0.0,1356.5308022702948,0.01795934774990161,False
2018-07-11,2018-10-09,269.8775696123738,3.991109883876817,0.1363,2.850295303665356,0.0,1105.375838911229,0.01458558622291954,False
2018-07-18,2018-10-16,275.0772588088027,3.5434026449362364,0.121,2.7964171686232944,0.0,959.283685159045,0.012633425140421685,False
2018-07-25,2018-10-23,277.82545034292195,3.6435862670307557,0.1229,2.7687555919779925,4.21545034292194,-189.62212398685574,-0.0024978460125342932,True
2018-08-01,2018-10-30,274.12273866408896,3.8878884095273634,0.1315,2.806154545878033,6.3527386640889745,-723.384621043091,-0.009539296105344196,True
2018-08-08,2018-11-06,280.30447605128927,3.187860489047239,0.1085,2.744268589881589,5.184476051289266,-578.9351724186184,-0.00761273573568235,True
2018-08-15,2018-11-13,273.94487733009555,4.406348222909784,0.1464,2.8079764685793656,1.8848773300955486,676.2929592280709,0.008935534748193547,True
2018-08-22,2018-11-20,279.96789717639746,3.6579161333021517,0.1225,2.7475677639786866,15.847897176397453,-3380.327411484953,-0.04452601023187953,True
2018-08-29,2018-11-28,285.16281465204713,3.72579024543073,0.1225,2.6975142960675886,10.582814652047148,-1880.1740480787796,-0.024765840320093137,True
2018-09-06,2018-12-06,280.14011323076795,4.509634625044811,0.1465,2.745878697482743,10.300113230767977,-1621.0236144500366,-0.021418090755368976,True
2018-09-13,2018-12-13,284.4370236396737,3.758308436455337,0.12369999999999999,2.704397477471972,19.06702363967372,-4170.644769387495,-0.054944370085393456,True
2018-09-20,2018-12-20,287.55779156186276,3.598898862819709,0.11800000000000001,2.6750475619273333,40.38779156186277,-9871.43180950792,-0.12995505211437042,True
2018-09-27,2018-12-28,284.27016257321753,3.770121721077061,0.1241,2.7059849062866164,36.52016257321753,-8892.689252057258,-0.11715877385366766,True
2018-10-04,2019-01-07,281.70276579304397,4.3782652553759505,0.1422,2.730646847095186,27.32276579304397,-6296.1891145078735,-0.08314267399009054,True
2018-10-11,2019-01-14,257.6293866971907,8.027455466061468,0.2498,2.985803673611576,0.22938669719070504,2276.531880900668,0.03054671741497583,True
2018-10-18,2019-01-22,264.9379201970131,6.2436132155742,0.2006,2.903437788968653,2.0779201970131,1169.4526985080558,0.015569808246837877,True
2018-10-25,2019-01-29,256.1403246935528,7.667524104599764,0.2422,3.00316152933389,0.0,2252.7236047969463,0.030189113676538426,False
2018-11-01,2019-02-05,262.65732459122603,5.91509106739943,0.1934,2.928647698776054,0.0,1693.8681065654246,0.02252761131921323,False
2018-11-08,2019-02-12,271.2163897729182,5.112353187375149,0.1672,2.836225236516216,0.0,1417.2918497382452,0.01877876858895845,False
2018-11-15,2019-02-20,261.7522622320414,6.137902135078306,0.1998,2.9387741014014694,0.0,1763.8945611556596,0.02348124765017086,False
2018-11-23,2019-02-27,251.38537032202777,6.470180065517113,0.2152,3.059966330758926,0.0,1936.2782929041484,0.025836602693280915,False
2018-11-30,2019-03-06,265.58843808579593,5.501525943672689,0.1807,2.8963262662144813,0.0,1557.7877571560439,0.020679608137529743,False
2018-12-10,2019-03-13,251.44655934948878,6.9022950778685725,0.22640000000000002,3.059221693948914,0.0,2065.3567941425963,0.027607473012789433,False
2018-12-17,2019-03-20,241.997028491151,7.360529704653018,0.2452,3.1786785731499068,0.0,2288.750007657873,0.030687123051182753,False
2018-12-24,2019-03-27,216.0881905669884,11.060628257896312,0.3607,3.559800131661077,0.0,3853.9876008427655,0.052804684261996325,False
2019-01-02,2019-04-03,237.86902390055246,6.744291265948078,0.2322,3.2338417025344453,0.0,2133.1731000731543,0.02854045677170204,False
2019-01-09,2019-04-10,247.3233868874067,5.799555394425951,0.1998,3.1102225265132706,0.0,1763.6716782030376,0.02347828059651427,False
2019-01-16,2019-04-17,250.81982067373528,5.540383788522746,0.19039999999999999,3.0668659564643397,0.0,1661.191288079795,0.02208328664455951,False
2019-01-24,2019-04-25,253.38853350790293,5.542776106969342,0.1889,3.0357757653101443,0.0,1645.062778556705,0.021864084508269026,False
2019-01-31,2019-05-02,261.098745010898,4.868438401404234,0.16570000000000001,2.9461297073590385,0.0,1401.0138345892988,0.018559234714774508,False
2019-02-07,2019-05-09,261.43879945226274,4.804031033653558,0.1637,2.9422976652370467,0.0,1380.2409657873395,0.01827901598275178,False
2019-02-14,2019-05-16,265.64662496406334,4.827647515789309,0.16219999999999998,2.895691858817445,0.0,1365.2166428664993,0.018076320833380784,False
2019-02-22,2019-05-23,272.18599863775705,3.9838703773345685,0.1351,2.8261217442507465,0.0,1093.9550942561316,0.014432660927940063,False
2019-03-01,2019-05-31,273.3909441185066,4.022272875447328,0.13570000000000002,2.813665872185332,0.0,1099.9387674705968,0.014512722869393662,False
2019-03-08,2019-06-07,265.84252046718524,4.770516978837421,0.1605,2.8935580654251307,0.0,1347.6795818969506,0.017839971029468483,False
2019-03-15,2019-06-14,274.7571447059383,3.8040993836331864,0.1288,2.799675218833878,0.0,1033.3879474610833,0.01362265325064915,False
2019-03-22,2019-06-21,270.177500625133,5.004779226583281,0.1648,2.847131117324476,0.0,1392.7264713392278,0.01844716008589551,False
2019-03-29,2019-06-28,275.29787994126946,4.099233436116307,0.1371,2.7941761461979753,0.0,1113.8238380372977,0.014698574227731494,False
2019-04-05,2019-07-08,281.89255008654646,3.881817044080222,0.1282,2.7288084378058253,0.0,1028.4379750432518,0.01355637245668689,False
2019-04-12,2019-07-15,284.0508522915093,3.627723292390371,0.1201,2.708074145967851,0.0,951.8131278353367,0.012533642659701635,False
2019-04-22,2019-07-22,283.8519650583727,3.7680768134009526,0.1242,2.7099716187364806,0.0,990.5154428618357,0.013049935989906308,False
2019-04-29,2019-07-29,286.85085387856395,4.054022150874147,0.1311,2.6816401583954046,0.0,1056.8403264909946,0.013935878018142117,False
2019-05-06,2019-08-05,284.0803108856492,4.8671147498436795,0.15439999999999998,2.7077933237703595,0.26031088564923266,1216.8292101799166,0.016094525353338673,True
2019-05-13,2019-08-12,268.87231505957584,6.530275872030671,0.20550000000000002,2.8609519319991183,0.0,1827.195689000592,0.02434482240958836,False
2019-05-20,2019-08-19,274.847184960846,5.028166886282619,0.1631,2.798758042001965,0.0,1375.4786204775207,0.018214444569651638,False
2019-05-28,2019-08-26,270.3260210641645,5.3849784866172,0.175,2.8455668684894557,0.0,1497.9857672375103,0.01986962407058552,False
2019-06-04,2019-09-03,271.06799814813735,5.202020960977677,0.1697,2.837777880406186,0.0,1443.0045303697068,0.019126104797450215,False
2019-06-11,2019-09-10,279.8731608424266,4.999802969125582,0.15990000000000001,2.74849780849068,0.0,1343.1367251167412,0.017778379858036604,False
2019-06-18,2019-09-17,283.8889297395373,4.755353081758798,0.1515,2.709618758070362,0.0,1257.9006991919393,0.016631295802333326,False
2019-06-25,2019-09-24,281.4609970971427,5.137782546003137,0.1628,2.732992411610334,0.0,1372.516139516505,0.018174466098481352,False
2019-07-02,2019-10-01,289.4868343399327,4.02609462786296,0.1293,2.6572219458087427,0.0,1039.7960921183753,0.013707995823908768,False
2019-07-10,2019-10-08,291.53902182933166,4.091070825570114,0.1303,2.638517356627068,3.0090218293316866,255.68525959971285,0.003371215529122857,True
2019-07-17,2019-10-15,289.9714879041924,4.4138299510090775,0.13970000000000002,2.6527807088568855,0.0,1140.9158726110784,0.015061161314448764,False
2019-07-24,2019-10-22,295.04674594862826,3.7898038743412172,0.1207,2.6071487985998765,0.0,958.5974803676077,0.012623918414289413,False
2019-07-31,2019-10-29,288.0384452957046,5.19586692509769,0.1612,2.670583673096365,0.0,1356.3759842442105,0.01795680698378028,False
2019-08-07,2019-11-05,276.4359677133473,6.285264897713631,0.1949,2.7826725139777393,0.0,1710.386245377638,0.022752336143112402,False
2019-08-14,2019-11-12,270.70186668510667,7.206017415030303,0.221,2.8416160503450656,0.0,2003.025904204936,0.026751453908121194,False
2019-08-21,2019-11-19,283.45345291775647,4.991828758496808,0.158,2.7137816149798684,0.0,1324.0075787443695,0.017520650370503033,False
2019-08-28,2019-11-26,277.41985828187865,6.251545906266543,0.1935,2.772803554852858,0.0,1695.157609176418,0.02254509361577986,False
2019-09-05,2019-12-04,288.3027611110352,5.258788065349975,0.16269999999999998,2.6681352834304364,0.0,1371.5849066853693,0.01816188576187505,False
2019-09-12,2019-12-11,293.23599469937193,4.557516372278258,0.1422,2.6232481111992794,0.0,1165.9069178773211,0.015396078010506546,False
2019-09-19,2019-12-18,293.1626477899972,4.492417018220962,0.1405,2.6239044265345717,0.0,1149.1171699750819,0.015171003281191631,False
2019-09-26,2019-12-26,287.65972711986774,5.169737644011974,0.1607,2.6740996278225313,0.0,1351.3142344435005,0.017888573327882972,False
2019-10-03,2020-01-03,279.05569462636697,6.196091046805918,0.1912,2.756549262543117,0.0,1670.2398461195346,0.02220617909863324,False
2019-10-10,2020-01-10,282.90526788884483,5.66300009970179,0.1757,2.719040104735712,0.0,1505.4618375165708,0.01997076471008645,False
2019-10-17,2020-01-17,291.6093538095022,4.371790299372137,0.1379,2.637880984206288,0.0,1123.4181946435965,0.014826717812699806,False
2019-10-24,2020-01-27,292.73302250764345,4.358845749101718,0.1371,2.6277553609814692,0.0,1115.7043929102422,0.014723390966649564,False
2019-10-31,2020-02-03,295.9991893280497,4.224179948001407,0.1322,2.598759716122894,0.0,1068.396883459827,0.014090240136523944,False
2019-11-07,2020-02-10,301.1201128879566,4.112881964435402,0.1273,2.5545645618065747,0.0,1021.7956717755945,0.013467288159948418,False
2019-11-14,2020-02-18,302.2040569140927,4.248293779579242,0.1305,2.5454018621908765,0.0,1052.5984487247351,0.013878885026675402,False
2019-11-21,2020-02-25,302.8431938833785,4.28763364286624,0.1313,2.5400299057966986,0.0,1060.3694298625262,0.013982769704584338,False
2019-11-29,2020-03-03,307.198631979456,4.153971254425969,0.12619999999999998,2.504017561127068,6.958631979456015,-730.5873692885971,-0.009627824222507617,True
2019-12-06,2020-03-10,306.937030485671,4.535273901571813,0.1362,2.506151727647863,18.517030485671,-3532.3598564016265,-0.046609374043696646,True
2019-12-13,2020-03-17,310.13236549429377,4.197485837387347,0.1263,2.480330513085138,57.332365494293754,-13207.234067011035,-0.17404971841269537,True
2019-12-20,2020-03-24,313.5641705432015,4.197351753262794,0.1251,2.453184520087852,70.4141705432015,-16271.928467570995,-0.21440508406616454,True
2019-12-30,2020-03-31,312.0044847196571,5.0915887437918315,0.1482,2.4654477961172256,54.254484719657114,-12149.166528072934,-0.16055932610474657,True
2020-01-07,2020-04-07,314.458322490446,4.714340695390206,0.1379,2.4462089702018948,49.328322490446,-10941.15440771223,-0.14439984123613964,True
2020-01-14,2020-04-15,320.23518638629173,4.239208847436842,0.12390000000000001,2.402080726703359,42.47518638629174,-9211.733983486336,-0.12135906867402924,True
2020-01-22,2020-04-22,323.5961865741526,4.492399976456042,0.1291,2.3771317498344455,44.4961865741526,-9536.288712271746,-0.12571704969541136,True
2020-01-29,2020-04-29,316.0830174349379,5.8166741937402975,0.16390000000000002,2.433635237581553,22.873017434937935,-4182.366845982144,-0.055390077265688106,True
2020-02-05,2020-05-06,323.1712351337293,5.4133612407464256,0.1515,2.380257540286527,38.92123513372928,-8004.601671899786,-0.1058325973351763,True
2020-02-12,2020-05-13,328.8150633165049,4.908654804585609,0.1374,2.339402463719665,47.21506331650488,-9923.606878231487,-0.13096193035142834,True
2020-02-20,2020-05-20,326.7902348056985,5.650772186089881,0.15560000000000002,2.3538976606450164,29.860234805698497,-5728.322488395158,-0.0757785351722903,True
2020-02-27,2020-05-28,272.55058181327774,15.665439382628847,0.39159999999999995,2.82234132142768,0.0,4329.226211297708,0.05971201934778055,False
2020-03-05,2020-06-04,276.82535632642447,16.17745755684092,0.3962,2.77875834583489,0.0,4401.805643795633,0.0607751241444217,False
2020-03-12,2020-06-11,218.44405596992334,32.1798099324818,0.7547,3.521408563008377,0.0,11100.611477585986,0.16923920937298717,False
2020-03-19,2020-06-18,211.90339333883122,29.26073522809753,0.72,3.630101232030662,0.0,10404.785106559064,0.15693223488982455,False
2020-03-26,2020-06-25,231.61294759900204,25.282995901208167,0.61,3.321190707190342,0.0,8224.708253709012,0.1200229815371434,False
2020-04-02,2020-07-02,225.96451861931274,18.96606308449114,0.5091,3.4042104217552347,0.0,6322.8925484171305,0.08972889084999386,False
2020-04-09,2020-07-10,253.5880087999878,15.926471018681966,0.4167,3.0333877886059026,0.0,4730.55054083307,0.06561828112321089,False
2020-04-17,2020-07-17,263.1426985763293,14.574894936143679,0.3815,2.9232457270998156,0.0,4171.587716365824,0.0574104804742851,False
2020-04-24,2020-07-24,261.0102795296806,13.287463989557281,0.3593,2.9471282534038923,0.0,3833.8350661622594,0.05251318769893092,False
2020-05-01,2020-07-31,260.13565954857967,13.899405591604435,0.37189999999999995,2.9570369958722145,0.0,4024.059394296095,0.055265694068551495,False
2020-05-08,2020-08-07,274.76835070644944,9.94008353284724,0.2798,2.799561038427537,0.0,2723.4918872229237,0.03673430319963971,False
2020-05-15,2020-08-14,266.48304751107173,11.50194797401501,0.3189,2.8866030181481226,0.0,3250.0000742411003,0.0441558571791257,False
2020-05-22,2020-08-21,277.4652938258835,10.12379859402678,0.2816,2.7723495022533555,0.0,2746.9333289672804,0.037062419410623375,False
2020-06-01,2020-08-28,286.91129984312045,10.503178734520816,0.2823,2.6810751951957803,0.0,2756.176175877739,0.03719179855714653,False
2020-06-08,2020-09-04,305.29903160633614,9.927523533707188,0.2581,2.519597802795011,0.0,2448.0344381633568,0.0328940767727806,False
2020-06-15,2020-09-14,284.18207132649076,13.615712225979195,0.344,2.7068237121370555,0.0,3608.303734843882,0.04926849747979037,False
2020-06-22,2020-09-21,289.2207058662524,12.419170143038627,0.3177,2.6596670073355444,0.0,3233.56642750726,0.04392239626999386,False
2020-06-29,2020-09-28,283.47847393764994,12.177835170877898,0.3178,2.7135420850330907,0.0,3234.8890828852414,0.04394121046544478,False
2020-07-07,2020-10-05,293.7857180856622,11.371819237082349,0.2943,2.6183395647792396,0.0,2914.574013298885,0.03941513819866546,False
2020-07-14,2020-10-12,298.5337034777641,11.603198999666105,0.2952,2.57669656815839,0.0,2926.6467525870494,0.0395849686331966,False
2020-07-21,2020-10-19,307.7545375933106,9.519469639312703,0.2484,2.4994944842934768,0.0,2328.5491191428277,0.03123737362758237,False
2020-07-28,2020-10-26,303.6616551232613,9.689541940577868,0.2544,2.533183746622621,0.0,2402.155096426217,0.032257315155174035,False
2020-08-04,2020-11-02,313.3887113850198,9.151934809439197,0.2376,2.454558001885766,0.0,2198.2766468836426,0.02943725677761881,False
2020-08-11,2020-11-09,315.7746025017285,9.356966765173894,0.2403,2.436012152771401,0.0,2230.6142899994848,0.0298834869861834,False
2020-08-18,2020-11-16,323.38586138455105,8.31845027957965,0.2151,2.378677799757133,0.0,1936.0251936854395,0.025832824935601954,False
2020-08-25,2020-11-23,328.18112062069986,8.700991912220715,0.22030000000000002,2.343921453421505,0.0,1995.6081798024638,0.026649457380634695,False
2020-09-01,2020-12-01,332.81391323343394,10.993029435053387,0.2612,2.3112939052257553,0.0,2486.9912673774156,0.033435272190394945,False
2020-09-09,2020-12-08,318.61402313126956,11.985258498184422,0.28809999999999997,2.41430292888849,0.0,2832.5937863663717,0.038263055138548455,False
2020-09-16,2020-12-15,319.87076149464275,10.523051216771862,0.26039999999999996,2.4048173882365065,0.0,2476.86335864813,0.03329454154738964,False
2020-09-23,2020-12-22,302.7013533473471,11.265141178350447,0.2858,2.541220119184878,0.0,2802.1623478175156,0.03783619843504296,False
2020-09-30,2020-12-30,315.9016766434521,10.56587528948097,0.2637,2.435032246121868,0.0,2518.202667842104,0.03386945696453899,False
2020-10-07,2021-01-07,320.1059927722598,11.624359282887553,0.28059999999999996,2.403050197745096,0.0,2734.4000843364233,0.0368867085165439,False
2020-10-14,2021-01-14,328.17790580496063,10.99290931065012,0.264,2.343944414368744,0.0,2522.09617314465,0.03392358164277207,False
2020-10-21,2021-01-22,321.49527861501156,12.003788968836034,0.2865,2.392665834921694,0.0,2811.5529984383033,0.03796780713709852,False
2020-10-28,2021-01-29,298.5768577821684,17.86409778858099,0.4028,2.57632414964985,0.0,4506.974019959369,0.062319275522812,False
2020-11-04,2021-02-05,321.5413657943541,12.525961710767803,0.2957,2.3923228892507122,0.0,2933.5721814776603,0.03968230164097434,False
2020-11-11,2021-02-12,338.92082133422423,9.731744053541519,0.2345,2.2696474244413505,0.0,2161.636985339634,0.028932032773219773,False
2020-11-18,2021-02-22,338.21585527747527,9.919837468617402,0.2384,2.2743782032326236,0.0,2208.0665959227003,0.029572215904542433,False
2020-11-25,2021-03-01,346.55535272780094,8.77871281849768,0.2125,2.219647635438357,0.0,1906.708074751466,0.025431416940005898,False
2020-12-03,2021-03-08,350.3793615298004,8.891374907663874,0.21280000000000002,2.1954226010122597,0.0,1910.1378424018233,0.025478341114054857,False
2020-12-10,2021-03-15,349.3060105115725,9.52381335790568,0.22519999999999998,2.2021687176358644,0.0,2052.4954779065556,0.02743032792425095,False
2020-12-17,2021-03-22,355.08959584543027,9.360238863121765,0.2193,2.166300500580179,0.0,1984.338642552857,0.02649481133396509,False
2020-12-24,2021-03-29,352.3601892039802,9.074403436869616,0.21530000000000002,2.183080815595385,0.0,1938.5572884280086,0.025867413497150937,False
2021-01-04,2021-04-06,347.3640082018226,11.968051976254259,0.2697,2.214480346460756,0.0,2594.4167324595164,0.034930924834555434,False
2021-01-11,2021-04-13,359.2715766098726,10.674472541186788,0.2408,2.1410844033065963,0.0,2237.0013640787383,0.029971514302380535,False
2021-01-19,2021-04-20,359.998915969931,10.218310339147536,0.2324,2.1367585709480843,0.0,2136.960309240298,0.028592048762478395,False
2021-01-26,2021-04-27,365.0899092504653,10.237297711048996,0.2302,2.106962558373664,0.0,2111.0820403323696,0.02823581236548139,False
2021-02-02,2021-05-04,360.64197928542256,11.578707513186004,0.2556,2.1329485013223533,0.0,2417.5122770232774,0.03247014017079916,False
2021-02-09,2021-05-11,372.5562857401077,9.650875071817183,0.2163,2.0647370576573185,0.0,1950.1147429860584,0.026025673061716357,False
2021-02-17,2021-05-18,374.7242996014454,9.633368634776758,0.215,2.052791265602254,0.0,1935.310280550768,0.02582288537575844,False
2021-02-24,2021-05-25,374.28604654241644,9.531818465083077,0.2134,2.0551948872707846,0.0,1917.1232150780836,0.025573883392528352,False
2021-03-03,2021-06-02,359.526350534901,12.205501131674794,0.2667,2.139567150186106,0.0,2556.4385114480497,0.03440159474897999,False
2021-03-10,2021-06-09,371.03248271410837,10.139093887197347,0.2256,2.0732167803849255,0.0,2057.3176974994044,0.027496519239959653,False
2021-03-17,2021-06-16,381.6059591989484,8.53339291782109,0.1923,2.015772423589786,0.0,1683.1145519425463,0.022380967710107006,False
2021-03-24,2021-06-23,370.35902028279975,9.35388959808111,0.212,2.0769867266724,0.0,1901.2345619767284,0.02535645903081058,False
2021-03-31,2021-06-30,380.54466697812023,8.602873903620875,0.19399999999999998,2.021394164682899,0.0,1701.5725001975509,0.022632080025119367,False
2021-04-08,2021-07-08,394.76167556115684,7.565005478961254,0.16949999999999998,1.948595359813745,0.0,1442.098014212649,0.019113556342855376,False
2021-04-15,2021-07-15,402.2640502637058,7.500601926395603,0.16570000000000001,1.9122533289427601,0.0,1403.1330689491726,0.018587308219067945,False
2021-04-22,2021-07-22,396.5600612602367,8.572897853317443,0.18710000000000002,1.9397585495276914,0.0,1627.154800595224,0.021620405743819245,False
2021-04-29,2021-07-29,405.21338843166956,8.133764131225817,0.1761,1.8983350283858729,0.0,1510.7118820306848,0.020041544218294977,False
2021-05-06,2021-08-05,403.43685662086665,8.538631307824161,0.1839,1.906694335450022,0.0,1593.0161721821203,0.021156992222602776,False
2021-05-13,2021-08-12,390.18000108303715,11.007830812413445,0.23129999999999998,1.9714766699871515,0.0,2124.201880445221,0.028416310691987356,False
2021-05-20,2021-08-19,397.43191792492223,9.723354016839465,0.20670000000000002,1.935503251090373,0.0,1841.8030102609337,0.024543917319192064,False
2021-05-27,2021-08-26,405.3916816248309,7.652554372462333,0.1674,1.8975001315953313,0.0,1420.5640968501211,0.018822647237979287,False
2021-06-04,2021-09-02,408.93449730656414,7.541935959559979,0.1642,1.8810610850815634,0.0,1387.8651600805383,0.018381250553346475,False
2021-06-11,2021-09-10,411.418963356122,7.163284708979219,0.1565,1.8697017827176026,0.0,1310.1035943507018,0.017333136885668236,False
2021-06-18,2021-09-17,397.0566663312359,9.731852125797914,0.207,1.9373324627398527,0.0,1845.1571062958683,0.02458973640204289,False
2021-06-25,2021-09-24,413.68165109916754,7.186201337696033,0.1562,1.859475195931206,0.0,1307.1138700058052,0.017292880683085033,False
2021-07-02,2021-10-01,421.18392867526086,7.010934060231875,0.1507,1.8263535639885675,0.0,1252.4612923305606,0.016557611114653762,False
2021-07-12,2021-10-08,423.22342782955474,7.662865346301743,0.1617,1.8175524289278298,0.0,1362.5478150687215,0.01803974851361845,False
2021-07-19,2021-10-15,404.79959318079784,11.024354217322426,0.225,1.9002755491584784,0.0,2050.56209670121,0.02740362030223257,False
2021-07-26,2021-10-22,425.46590771708736,8.522579688712739,0.17579999999999998,1.8079727547577502,0.0,1507.691639408368,0.020000627265993748,False
2021-08-02,2021-10-29,420.0959396377151,9.533408261035902,0.1946,1.8310835612792238,0.0,1708.3533720454832,0.02272428529834696,False
2021-08-09,2021-11-05,427.49697828984085,8.058198626503327,0.1672,1.7993829390514067,0.0,1418.6397447249544,0.018796627866172456,False
2021-08-16,2021-11-12,432.856618006997,7.808212485327402,0.1612,1.7771029417836803,0.0,1357.5375091949254,0.017972184194516183,False
2021-08-23,2021-11-19,431.97094977978304,8.396485828455411,0.17149999999999999,1.7807465284943809,0.0,1462.9823025892329,0.0193957776284416,False
2021-08-30,2021-11-29,437.87017873103605,7.93983113454027,0.16190000000000002,1.7567553274809178,0.0,1364.6536012747179,0.01806812325595594,False
2021-09-07,2021-12-06,434.90178220469426,9.051480088803174,0.1814,1.7687459576073135,0.0,1566.6579743636132,0.020799446291379267,False
2021-09-14,2021-12-13,426.4128830843574,9.67676123152799,0.1946,1.803957618885056,0.0,1708.388635770602,0.022724754371644906,False
2021-09-21,2021-12-20,411.10382806623113,12.398449401184223,0.24359999999999998,1.8711350192215719,0.0,2271.08646461806,0.030442228930543873,False
2021-09-28,2021-12-28,412.34586725237807,11.71059999546111,0.2325,1.8654989180719936,0.0,2138.4937903141526,0.02861302768984817,False
2021-10-05,2022-01-04,413.814116886452,10.513565098732471,0.213,1.8588799604481385,0.0,1912.8420925916903,0.025515198903507078,False
2021-10-12,2022-01-11,415.8641085540552,9.672796692380501,0.1985,1.8497166584184372,0.0,1751.0048195323714,0.023305128598507745,False
2021-10-19,2022-01-19,436.8917064156776,7.635827855997064,0.157,1.7606897955139709,0.0,1315.2548735286566,0.01740246708779443,False
2021-10-26,2022-01-26,441.72486288596406,7.8852959999530015,0.1598,1.7414251129200176,8.344862885964062,-109.75728923765908,-0.0014527785248682065,True
2021-11-02,2022-02-02,447.42075186748707,8.016928707928685,0.1603,1.7192559040234077,0.0,1348.5138646224013,0.017850527738630783,False
2021-11-09,2022-02-09,450.66086155780783,9.152551014332886,0.1778,1.7068949954334949,0.0,1528.7805016437633,0.020286141348101056,False
2021-11-16,2022-02-16,454.1645065779146,8.345434528292515,0.1637,1.6937271805470848,7.564506577914585,101.79626563760085,0.001348123706437535,True
2021-11-23,2022-02-24,449.5659001024696,10.150242417041994,0.1938,1.7110523041348074,21.265900102469573,-1938.906728808252,-0.025788026292592008,True
2021-12-01,2022-03-03,420.1029440799157,17.537762869543684,0.31120000000000003,1.8310530313361464,0.0,3144.6518698422456,0.04266143326284853,False
2021-12-08,2022-03-10,450.23578327430994,10.505098186459463,0.19899999999999998,1.7085065154897048,24.75578327430992,-2472.855948143435,-0.03291511723519598,True
2021-12-15,2022-03-17,451.9855891963347,10.146235897846964,0.1929,1.7018922452782643,10.915589196334679,-167.68370156303078,-0.002229946266870989,True
2021-12-22,2022-03-24,449.9618807707964,9.67620571080181,0.1863,1.7095465240590089,0.0,1618.8861257388776,0.021508039286754918,False
