date,momentum_5d,momentum_10d,momentum_15d,fade_5d,fade_10d,fade_15d,baseline_mom10_10d,reversal_5_5d,reversal_5_10d,reversal_10_10d,reversal_10_15d,lt_mom_3_21d,lt_mom_6_21d,lt_mom_12_1_21d,buyhold_eqw
2018-09-21,0.05347680791705831,0.13784914823884492,0.23399775720354163,0.3524125611974253,0.400315993120763,0.3193837460511858,0.13861062203754632,5.1677440502647665,2.758697265341695,2.6124968893546114,1.8716607357424784,0.27228656215504654,0.22564853362281465,0.3279060210902104,20.950387067178003
2018-09-24,0.0534091224798951,0.13791546530571494,0.2341103298607554,0.3530082167275977,0.4022087826115325,0.3208938685754835,0.1387061664606192,5.1692932217966785,2.7655169251661076,2.6106960929625034,1.8703705983593835,0.2728620732720294,0.22685920773622645,0.3308363544505194,20.823127389890473
2018-09-25,0.05349895524381434,0.13841470929770944,0.23515791886511692,0.3545685347254968,0.40297974828090033,0.32177465373816994,0.1392671476252088,5.172194199045567,2.760313842263601,2.595673984204758,1.8612072340335073,0.27406851929175113,0.2284755986921123,0.3335377967731777,20.783024970875488
2018-09-26,0.05358381683411851,0.13863426671334422,0.23544164494925315,0.35473189128219534,0.40316540881659724,0.321773259990394,0.1395226252887544,5.164654523572164,2.756290043122562,2.5909123678715553,1.8588876126124847,0.2745915201791904,0.22905939928326396,0.33416025347019906,20.678481131815406
2018-09-27,0.05361667472966545,0.13871927801944428,0.23555840363741845,0.35446916734848805,0.4028668137233956,0.32219781921611207,0.1396488500113031,5.162446968870871,2.7551119079704325,2.588568395386048,1.8579148008439388,0.27530958805168937,0.22937990499758631,0.3344051969059374,20.691655534118272
2018-09-28,0.0534199564280079,0.13821032029469288,0.23600455439145596,0.35429351547021887,0.40266717911750827,0.3225167483998496,0.13923141427597663,5.17200157517498,2.7602110421142125,2.596306095707127,1.854437065539677,0.2762901482557927,0.23013063032867154,0.33432400829791575,20.724207538567924
2018-10-01,0.05366581100093478,0.13884640541235735,0.23573528670320906,0.3554955283814197,0.4040333095350342,0.3218564606013019,0.13984269899832563,5.168218549155439,2.758192104176942,2.5849072152238652,1.8584059780596254,0.27560852123772805,0.22966075449523699,0.3339309627437437,20.714724541757906
2018-10-02,0.053529300037486856,0.13857607855433515,0.23481304535613526,0.3553778046648656,0.404151490107815,0.32087485660722226,0.13961110489740333,5.1863225626714895,2.7701227499025767,2.589188091285078,1.8641285250917397,0.2749914484883065,0.22808087810570812,0.3313735244148436,20.674886564073827
2018-10-03,0.05360699972050645,0.13899249813310055,0.2351538848436731,0.3565166943750004,0.40308279826179755,0.3219031737042215,0.14000555661054437,5.207757882541685,2.7559544706789443,2.581872701302295,1.8612804369548555,0.2745679522273402,0.22803334467583827,0.3327219556336836,20.676528952309774
2018-10-04,0.05342976424129566,0.1386306852085793,0.23437641899619344,0.35437297284599023,0.4046302471182705,0.31996758197846464,0.1393014574540446,5.1896592813190665,2.7752870049872795,2.5948571458856886,1.8691223952620812,0.27544167090770694,0.22739933805406792,0.3310941857875717,20.4818720220976
2018-10-05,0.05341098295400252,0.1380110184404952,0.2342940325039,0.35244155029082774,0.4048231509256304,0.3182236775272,0.13864565101115403,5.168636941974226,2.7889194565045363,2.607073271012835,1.8707651371427731,0.2763150284131407,0.22769897444486237,0.3301823111395682,20.390677404762464
2018-10-08,0.05325283088608622,0.13751736349003227,0.23360027845386028,0.350892841244031,0.40604256240293257,0.3168253296653073,0.1382338525275146,5.156353738894738,2.801129113956194,2.614816671630959,1.8716277799594696,0.27566444403919227,0.22656134760435606,0.32674007300174124,20.377954457156907
2018-10-09,0.05351870271396418,0.13760680813763168,0.23490722138934564,0.3507008772969564,0.4043383840742793,0.31680700906977827,0.1382303353386653,5.131295522490702,2.790647681312292,2.6107782213851807,1.8623848036469157,0.2765880582321886,0.2273448439789909,0.3273742602741108,20.281742478599007
2018-10-10,0.05396073291711594,0.1387433522291661,0.23367696887188724,0.3469222100192843,0.39998179325881184,0.3133695245044588,0.1393524546923584,5.077977156652406,2.7616505648246847,2.5895845755531046,1.8698167996291795,0.2761845681866296,0.22553282362940838,0.3231939831095554,19.678734775679374
2018-10-11,0.053630483755982006,0.13789421854973716,0.2337019979559817,0.3476165823466192,0.40078236549274654,0.3141085718935058,0.1383762577649201,5.117675254137132,2.7832403179801384,2.6077252284147807,1.87105140110962,0.27469547988910015,0.22510533078651054,0.3244124644299284,19.276392033271552
2018-10-12,0.053299234219521104,0.13704251271424497,0.23491692065107392,0.3505275823693524,0.40413858477085085,0.3160576635586334,0.13749817702371436,5.172134137430366,2.812857703243374,2.6242728164072053,1.865482573875362,0.27480834335033966,0.22656701909052104,0.32800310021892926,19.470085801689258
2018-10-15,0.053382570050662874,0.13725678505541522,0.234226103673783,0.3494008239792716,0.40283949572893313,0.3152388545124514,0.13795246343088835,5.149955652142572,2.8007959659545887,2.615602363496369,1.8692169476077787,0.2751099676319644,0.22600843521193564,0.3263018445653859,19.44378269318213
2018-10-16,0.05305668670177433,0.1364849458680813,0.23454990585598634,0.3501877033764647,0.4040521017381607,0.31604335320857185,0.13691132844152343,5.186349720872496,2.823043288810158,2.635342461434279,1.8702482447384616,0.274765231616633,0.22659378764525884,0.32849014016203976,19.859986148283674
2018-10-17,0.05319657204523416,0.13692713151407135,0.2345495234226266,0.350826057589025,0.4040060383448136,0.3157697594589861,0.13734947391591928,5.189175751166643,2.8161336215459882,2.626908803050386,1.868249951842287,0.2746966065260072,0.22635070826516235,0.3278563082432095,19.81796731259577
2018-10-18,0.05357295976768323,0.13804229939255838,0.23459755773098556,0.3536846066375892,0.4020295963025796,0.31400523357607807,0.1384877855016158,5.180804907439894,2.7945925192879444,2.6051377642555016,1.8674982270544147,0.27603736315211946,0.22725413646101755,0.32775067488112614,19.548418431303674
2018-10-19,0.053873920435392936,0.13924422249564403,0.23409247209013748,0.3563100934162009,0.400080034945607,0.3115637977078821,0.139612419779726,5.1892004103719,2.7725458089705244,2.5839819112806777,1.8684804920667877,0.27588452588273094,0.22674929148600437,0.3252489723212727,19.481993790060443
2018-10-22,0.05370265124286481,0.1386046708832613,0.2349156097543759,0.3540080166847543,0.4025068813987286,0.31297680371817826,0.1388449469077688,5.1630190453801825,2.794935881393562,2.598186492948017,1.8633150268159357,0.27666340902906505,0.22809690248469103,0.32866635512381215,19.397834744600342
2018-10-23,0.05364595795343437,0.13826266992248853,0.2333486365932057,0.35252398211356717,0.3993147253151756,0.31064646330989565,0.13835869345994953,5.141540427344995,2.796915730472297,2.603402376186822,1.87171991221627,0.2749995462147623,0.22699423414849815,0.3277180908382652,19.26863325550639
2018-10-24,0.054452279356686645,0.14034081624109987,0.23685596514661061,0.3567923046366885,0.4041495851328196,0.31440773733194627,0.14013168249627245,5.048162443618223,2.7461196013246636,2.5700412352661584,1.8477348715915016,0.2763099660257085,0.22761107214664267,0.32589032585575384,18.728314413570203
2018-10-25,0.05399431920939649,0.13916050750772999,0.2348639348043257,0.35290118964560746,0.3997419998544577,0.3109788610805654,0.13924549852378384,5.084357436873441,2.76580909855422,2.5862940148714286,1.8594198310485195,0.27404184489689226,0.22605578452789857,0.3268203652228235,18.985555502618865
2018-10-26,0.053864388888690655,0.13882563580946955,0.23429876523059676,0.35307246480438503,0.39993600847926253,0.31112978988265166,0.13897405154937298,5.0942598455301304,2.7711958504300114,2.5913357698489077,1.8630446080980374,0.2749078171189037,0.22597462525879466,0.326165229708695,18.711266124108267
2018-10-29,0.054322236712841386,0.14000565505043883,0.2362903069908441,0.3553525518524617,0.4025187330015451,0.3131390176613607,0.14023278910179673,5.033415338896556,2.738097412302171,2.5678651175358826,1.846170348594849,0.2757231457296788,0.22615802329213694,0.3252470302411421,18.64754327960015
2018-10-30,0.05393605098957952,0.13908635637722905,0.2347387884780329,0.35239211517309493,0.3993860916671562,0.3107019826870602,0.13937781941284047,5.073768749991206,2.7621099558399718,2.583520848658991,1.8574260591801433,0.27399399808495456,0.22492522989379116,0.3250894504732706,19.015076173162175
2018-10-31,0.05315278243346216,0.13804356676415944,0.2329788518689701,0.35001444272749965,0.3959789817682006,0.30805142518662415,0.13853197462706934,5.1334564679333825,2.785020766908998,2.599199510069932,1.868698255529114,0.2729977922166655,0.22493880491626633,0.32708638780185784,19.202114745237033
2018-11-01,0.052344375516428704,0.13694131231247825,0.23111855527826497,0.34638659624256035,0.39232974161701406,0.3052125027155337,0.13742446441938863,5.182380882910822,2.8243055970865085,2.619979117066443,1.8836377841010918,0.2710434257950546,0.22281095472511855,0.32550748924273115,19.513692914264702
2018-11-02,0.052312236954189004,0.13664384039562824,0.23061650605369385,0.3457315993079359,0.39128612871954577,0.30440062517856775,0.13712871150051098,5.169852739221747,2.828535723999755,2.6256176070874493,1.8876915846751727,0.2708461777300741,0.2225072364006904,0.32609594952159915,19.447048848485615
2018-11-05,0.05251293342867727,0.1369012519694822,0.23105094464681375,0.346432850265252,0.3939503281895574,0.306473236305688,0.13711856232978056,5.159074442335246,2.825793958971025,2.6258119343080257,1.8878312965121,0.2720730337977757,0.2231280539905684,0.3247464240920186,19.551079799980045
2018-11-06,0.05247903506895744,0.1366457370936591,0.23081741666468386,0.3465905244977399,0.39376403702143337,0.30656887630421353,0.13684600557309817,5.157807017406602,2.819633171998964,2.6266267914736914,1.890000481630281,0.27270010477655393,0.2230952651321886,0.32413564457451843,19.690667723321926
2018-11-07,0.0523432134358192,0.13629208258859718,0.22999768068364757,0.34495933578321386,0.39191083155857087,0.3056977117511213,0.13629606451079349,5.153691643481459,2.8173834087186873,2.637182378550798,1.8961147573333357,0.2741306120850555,0.22484262959224263,0.3272712376904307,20.03943286245589
2018-11-08,0.05237698022448842,0.13638000508414094,0.23160353725980176,0.34748232092597026,0.3947772134846103,0.30657249260689995,0.13659225131957198,5.167916119126025,2.8251595436625414,2.6314514820962787,1.8817457311479213,0.27420048874261965,0.22479206667572946,0.32697542842848965,19.978655378920568
2018-11-09,0.05231288363985035,0.13621310938871617,0.2325489071675744,0.3493899019266967,0.39694443025108117,0.30806624497890456,0.136499615739782,5.197694631399273,2.8414386484710503,2.633236107734836,1.874219339588015,0.27509121135280556,0.22554924883618427,0.32746656412536956,19.816533285288
2018-11-12,0.05237329487491552,0.13637040911294646,0.23417588279916496,0.3523572475975438,0.4003156534323382,0.3107214352105792,0.13698101177413102,5.225839403509458,2.856824631853603,2.623949419176058,1.8626149038007644,0.27685687311136314,0.2263091091486974,0.32764103812060524,19.467257942653056
2018-11-13,0.052522149138442095,0.1368338349217854,0.23402062725850603,0.3522491344673641,0.4004510934756678,0.30934474120784305,0.13730668130601145,5.206340975713111,2.8486074946257185,2.617711033519876,1.8607950518078027,0.27669231518962617,0.22605363391123143,0.3263434729578544,19.48045583681872
2018-11-14,0.05263813248958647,0.13697972995977445,0.23453740916921587,0.35227872545896133,0.4000570488948508,0.30937072797897186,0.13735136174558568,5.205622396503127,2.8442223792018493,2.6168592142307965,1.858181859941958,0.27563213445187695,0.22540739477402283,0.32537586576373767,19.360631824617563
2018-11-15,0.05288933546389252,0.13703323910940765,0.23565668320085056,0.3524120186254483,0.39713518778114054,0.30948778586799697,0.13722225147887865,5.23789612345985,2.820506605998361,2.6193190616381337,1.8512787760974918,0.273617412071681,0.22475978580265363,0.3260007909516336,19.544582737137883
2018-11-16,0.05267025129077623,0.13707941917984573,0.23468051949742055,0.35357925120138556,0.3992004068442169,0.3105128480294091,0.1374564618689082,5.232116080071759,2.828466044676825,2.6148484183392036,1.8563191534434176,0.27428170681876773,0.22479161271615064,0.32396259750372797,19.619251562017002
2018-11-19,0.052563855017720824,0.13723693432623082,0.23420645430841308,0.3521182265881719,0.4022040059380661,0.3092297780750818,0.13807340467024898,5.167164230770623,2.849892474768827,2.6031122519461665,1.8507191611475735,0.2754712851558174,0.22434492768530406,0.32045325583060563,19.29416427512777
2018-11-20,0.052364736261947896,0.1367931970787128,0.23348442921657128,0.3512423663973795,0.4019893794498699,0.3086185387115796,0.13745256242378615,5.162840219831275,2.855116325206877,2.6107304490286203,1.857690552933597,0.274031723405154,0.22350931417070694,0.3190034552361998,19.015998470026076
2018-11-21,0.051812752687980544,0.1353512419919878,0.2334751708831226,0.35095622138269195,0.40166189259779467,0.30906136583242483,0.13614156389309787,5.192024451887932,2.8712555768272403,2.6356311400186296,1.860893509601631,0.27220865342267986,0.22247851236144747,0.31944550561294405,19.133811680194217
2018-11-23,0.05197042227410061,0.13576312465018645,0.2347326536973077,0.3522132432129336,0.40310052720977685,0.30896684624099746,0.136620671746064,5.1901400898805745,2.870213500663593,2.6263558566988605,1.8520948622010849,0.2731819071637059,0.22343517110879238,0.319489787870651,19.08089607585495
2018-11-26,0.051439318446049445,0.13437571404132873,0.23495874742370607,0.3526777777757951,0.40363217708610877,0.30988353813595676,0.135284857574722,5.218127633227588,2.8856909682027885,2.6520351578436117,1.852937207659524,0.271942973475575,0.2228305307499032,0.3198621551527522,19.35281330193304
2018-11-27,0.05170660644199374,0.1350739545389621,0.2348451520726767,0.352264904198729,0.40315965210360627,0.309585040258587,0.1358062222015492,5.210174307699089,2.88129267800026,2.641814669422444,1.8545150522724534,0.273250232399057,0.22367750566721697,0.3204013579660136,19.34102756318859
2018-11-28,0.05099825875788344,0.13331865984021424,0.23524094447756885,0.3529253170213734,0.4041929236622038,0.310114061601778,0.13426535163723846,5.25192269873064,2.9069825272825156,2.6717889548011806,1.8565808677067543,0.27236573786104484,0.22386189110740598,0.322958776119429,19.731100522302434
2018-11-29,0.05094073112143404,0.13335578867275713,0.2349587859630733,0.3530529850118303,0.4042575096670964,0.3104151641457758,0.13439569897225906,5.26080580415825,2.9078664209430136,2.669195131705728,1.8579960017199793,0.2735792193788194,0.22494306554555543,0.3238729379540105,19.672390034043392
2018-11-30,0.05102354503527635,0.13373595462603982,0.2351650978621897,0.35370100653468817,0.40496087554118315,0.31013656810630125,0.1348682967495472,5.265509062259461,2.9023042354784696,2.659809000333675,1.8571502869943448,0.27309087488746836,0.22483485501095382,0.3235217961192318,19.800794893293034
2018-12-03,0.05112749474978805,0.13263428647217707,0.23575713643655855,0.35062724658702693,0.4058319131889538,0.3110980177866856,0.13378864278168554,5.232959269265464,2.914072042488315,2.6811014271691467,1.8570969345798587,0.27182648843696283,0.22390701453095987,0.323668731413831,20.034699226640793
2018-12-04,0.05084683819233554,0.13449984341807528,0.23519431229452395,0.3552270128406289,0.40437857082125866,0.30978614200349813,0.1356516044360178,5.308222482567931,2.896065952299082,2.6437679955239655,1.8580187831031294,0.2747639716319113,0.2259563814885499,0.3239793722172974,19.389098998590384
2018-12-06,0.05089144612432898,0.1344877922069399,0.23460354520886026,0.3550858995141357,0.40323771088427807,0.3092545731773052,0.13565831523395006,5.2915293883245775,2.893162731079152,2.6391740708994895,1.8596023457765622,0.27477800066149793,0.22627542994845332,0.32478602855407507,19.372241447286953
2018-12-07,0.05065142848493241,0.13385351189322459,0.2334970922898858,0.35454664334025765,0.4026253282877505,0.30878491938898506,0.13486963450296424,5.2765594681279975,2.8849778733524736,2.654517514696843,1.8704135705428488,0.27553172852867047,0.22603491590396277,0.3227491199166685,18.930792229836896
2018-12-10,0.05106480012761061,0.13494590450177674,0.23540268665291872,0.3538545722919862,0.40183940818882197,0.30818217470964293,0.13605001515233667,5.247209719024807,2.8689307924349547,2.631285145755416,1.8540436886704112,0.2760833081493445,0.22705312406288194,0.32426348976488484,18.93146352386584
2018-12-11,0.05130201763484062,0.13557278507306683,0.2364962312939142,0.353729647978788,0.4016975433776403,0.3080733745145058,0.1366568887122356,5.2202196499395805,2.854173875056981,2.619547863832105,1.845773420620153,0.27656233042848205,0.22752030619551006,0.32433352469914306,18.906263518542506
2018-12-12,0.05133061846223393,0.1356483667753832,0.23662807772417646,0.35387810027474453,0.4018661267093889,0.30820266590987255,0.13678842480603662,5.24491292074641,2.8676750097127566,2.617026475435367,1.8439968118587653,0.27460326814503216,0.22619728071338122,0.3250298359646076,19.032525589614362
2018-12-13,0.05137779013680735,0.13583939014776106,0.23696130321358475,0.3526933858232468,0.4007973107937123,0.3073829603097122,0.13700528367780043,5.216409800433252,2.853894686218967,2.612877546827967,1.841073413415346,0.2765591069427443,0.22763453206679898,0.3247571895402192,18.9706732558014
2018-12-14,0.05133411211750511,0.13566740658491896,0.23666129119838025,0.35338313838691415,0.40145616950222135,0.30788825796214975,0.13689138257418457,5.228210234435045,2.8470650204996972,2.6150497961617716,1.842604013462268,0.2769272414309707,0.22772712847041177,0.32319351156845677,18.688797150840234
2018-12-17,0.05089586895600576,0.1344281176939978,0.23449944763937014,0.35058712904628875,0.4027784330895915,0.3089023398555404,0.13561963234914207,5.256198114661954,2.875974877754418,2.639344168124622,1.8597221988784682,0.27521552440744207,0.22592243215985883,0.3212160416490914,18.272291403246314
2018-12-18,0.05095685971057951,0.13495322796810633,0.23541546187315202,0.351608148408782,0.40343612886505903,0.30940674562125287,0.13624693835623186,5.274116537525802,2.871651540891866,2.6271359323200922,1.8511200895328883,0.27456134233039264,0.22561221595998118,0.3223775829520809,18.27860397127367
2018-12-19,0.05115115517950106,0.13501720461876413,0.23552706418893557,0.3521908385266117,0.40165464860161854,0.30804047727971823,0.13618431390267366,5.243115303259486,2.8600351263665074,2.628343467360289,1.8519709371590898,0.27577515743766917,0.2270587570865037,0.3229463673690534,18.011045463052657
2018-12-20,0.05120949254439206,0.13454022223515158,0.23486975122173792,0.3527014149475392,0.4014959454019843,0.30818208816535053,0.13562706654900114,5.230367671908016,2.8541946011435364,2.635028591744713,1.858115161821478,0.2765630599701426,0.227568546741805,0.3220621869698336,17.74212185313643
2018-12-21,0.05145578217869763,0.13518728707581487,0.2339021948740759,0.3516910034277547,0.4003457483480789,0.30821271384044147,0.13614989098194358,5.2016800933568454,2.8385398829751747,2.6248709044606016,1.866808571601875,0.27757012231834943,0.22818462900249067,0.3219276313946828,17.419563471067644
2018-12-24,0.05132106379568209,0.13483334798582372,0.233758330469156,0.350208121798928,0.3986577172366257,0.3082571456031676,0.1358590302925589,5.209901993323232,2.843026547004788,2.6304784870690843,1.866962314619689,0.2759723076024426,0.22697303655404766,0.3222921019072966,16.956911878708524
2018-12-26,0.05087507358985209,0.1336616194951527,0.23482435021571485,0.34927056372623505,0.3975904525509393,0.30823490023503913,0.13466579904002984,5.234314717097209,2.856348490846161,2.6535816192872166,1.8563206784774935,0.27292742546332205,0.22509982310319254,0.32398359498359636,17.725273147219767
2018-12-27,0.05095679363256246,0.13387631860973168,0.23490776555893036,0.34976560344327035,0.39815397861230245,0.30900295829763114,0.13495040265194033,5.234185507667039,2.8562779816810053,2.647973521917788,1.8548494889418412,0.2730774552671408,0.2250828125856929,0.32397107491305077,17.891000587190526
2018-12-28,0.05096971654489601,0.13398944451901193,0.23529226859028915,0.3505765410109365,0.399293307351706,0.30876983085197807,0.13499409466011503,5.2340875943431495,2.8584883029292643,2.6471162048702475,1.8500815006770535,0.27370319525197034,0.22552056103650606,0.32431466001725584,17.86142915888017
2018-12-31,0.05095358466179535,0.1337269150181277,0.23521779873586013,0.34968305394321453,0.399151026101963,0.30798289328344197,0.13477292195630147,5.224133429561036,2.8656976840968573,2.6514532082763136,1.8503209530484563,0.273252555093449,0.2254861356844221,0.3256638959811597,18.025908141759405
2019-01-02,0.050840938757453644,0.13267569344909927,0.2346977897545149,0.3460817083520816,0.39566715344821957,0.30481101285525625,0.13382940949059227,5.221509507989948,2.8755782541186483,2.67001538766621,1.8554778845663635,0.2699434908779954,0.22246396660666615,0.32207809064774245,17.984469905588927
2019-01-03,0.05069645600880477,0.13351882295301437,0.2340308118702685,0.34948057037003594,0.3970000830591102,0.3078045561406874,0.13450669113011873,5.288047844304741,2.860315176149089,2.6565030184029608,1.8611036154858112,0.2721034455937397,0.22395634071733114,0.32035214729097594,17.613866041195617
2019-01-04,0.050612709614263195,0.13235554299983052,0.23364421213038988,0.3451434220503558,0.3951890817484776,0.3039846184198523,0.13348756185108535,5.263130126110182,2.87901560894564,2.676630790360982,1.8639778520239279,0.26883505913772815,0.22180155245806177,0.3204213321474727,18.19925871108959
2019-01-07,0.050632779333774976,0.13152541016335728,0.23389717997698053,0.3427173532796569,0.39377519771226904,0.302019257099781,0.13260622333892821,5.233076771903057,2.8833224284061068,2.68963311569383,1.8629970707933696,0.2675999607888314,0.22121072999975272,0.321380851676555,18.381840057198556
2019-01-08,0.05055813658667479,0.13133151565357035,0.23291122520652768,0.3413670085763515,0.3922236793913105,0.3017551889337431,0.13248877128717715,5.231465601614375,2.8824347052497643,2.6920153789084935,1.8701608986404907,0.26746759924897795,0.22154743469906105,0.32196818193783383,18.583868153226465
2019-01-09,0.050771642366711,0.1318861254470876,0.23258755476408188,0.3415531990382583,0.392437608406716,0.2996357277858609,0.1331088085847417,5.215948658742445,2.8738851747626235,2.6794169532130607,1.8689589668968651,0.2656312991896002,0.21974325162633784,0.3217096667586109,18.703550715419002
2019-01-10,0.05062704754968926,0.1315105210882806,0.23197074001234835,0.34122674112279616,0.3920625149690022,0.30076839272725003,0.13248610179186865,5.2313827343980694,2.8823890470426012,2.691951744527362,1.872103595894613,0.26651777958709166,0.22039632257203817,0.32124871316072373,18.83621890282794
2019-01-11,0.050688064112975884,0.13166901976480255,0.23184431600248698,0.3407626195878495,0.39152924886083107,0.3000907627072719,0.13260614284369127,5.22146838326308,2.8769264344656005,2.6895126606197044,1.8754395410238724,0.266105055667058,0.21989260576717548,0.3207864813090339,18.859407691319227
2019-01-14,0.050787708879258084,0.13199019303457907,0.232572162948155,0.33935015143309033,0.39018750329281293,0.2994198738516809,0.13305137248361987,5.193429272198016,2.863696341494015,2.6804825302819064,1.8705030001670229,0.2653208796112155,0.22028170692379803,0.32151551178649446,18.73093920411759
2019-01-15,0.0507158186419001,0.13173903999967834,0.23243109625229957,0.33810897020782293,0.3898958572819302,0.29971448544443374,0.13268519935637,5.190540571472182,2.873641145774108,2.6878595355117687,1.8728205731581935,0.26675632765471347,0.22156039900461744,0.32425306808244414,18.864397455946236
2019-01-16,0.05065338646547526,0.13170559064904364,0.23274259652385307,0.3381293712596491,0.39084692465662657,0.2993033432097125,0.13263040804970733,5.183815288413123,2.8745686230580545,2.688969465909363,1.8683797372800646,0.2657626256124971,0.2209821660940887,0.3237439604743453,18.9095364972741
2019-01-17,0.05075597578615089,0.13196890053495341,0.23290990410598122,0.3382609209594498,0.3907984221625499,0.29868617452954943,0.13294097272768982,5.172323191679115,2.8711043366461957,2.6826730294543686,1.8655467094000295,0.2655450844461124,0.22091015734456299,0.3237383727796261,19.066594333070373
2019-01-18,0.05085162479960234,0.1325802397639343,0.2328810023136933,0.33955016241910246,0.3909645678362093,0.29646468940513876,0.13359026719003045,5.162865376969165,2.862289353542701,2.669570637418594,1.8661485342887205,0.2639237836280801,0.21936877389764822,0.3222161772628438,19.3439363267625
2019-01-22,0.05052222765761838,0.13134881560061135,0.23244040397525076,0.3375218594684507,0.39162202704825455,0.29819438848787216,0.13240327448139677,5.1704943596043975,2.88064598922618,2.6888886839196906,1.8639507947172274,0.2650343135480753,0.2202923290384187,0.32357379011324744,19.090598888740153
2019-01-23,0.050489331626381716,0.13126329176405016,0.23228905738694014,0.33628211487987414,0.39018356824868206,0.2970990968227517,0.13227736351603553,5.167110612785398,2.8787607968200413,2.6914457246822194,1.865723347887592,0.26553972551409183,0.22096390978092956,0.32460815629436846,19.106674095325577
2019-01-24,0.050112350106371266,0.13028320679051625,0.23055465768080963,0.33777359423648695,0.3919141114788515,0.29841679155039946,0.13163726688843425,5.205135793992852,2.8999458282922026,2.7044697620983578,1.8747516743621748,0.2642455205368322,0.2184655980204877,0.32122021406910634,19.24057875483118
2019-01-25,0.05015350346735346,0.13039019821733192,0.23074399422227143,0.34057623694544326,0.395165979729702,0.3008928751144785,0.13185064696331453,5.203042448073251,2.8987795590521714,2.7000858974528152,1.8717127579358988,0.26292937326792104,0.21648131046291713,0.31942679674495933,19.43342615310619
2019-01-28,0.050181919436991115,0.13046407468971044,0.2308747291436745,0.33900602560557924,0.3933440848492337,0.2995056221198876,0.13182468759934204,5.200766533920909,2.8975115752736786,2.7006175028274053,1.872081269383163,0.2629423253220953,0.21670642579092772,0.3192506495002084,19.339679244474805
2019-01-29,0.049980050969061184,0.13002044560692225,0.23008966440786444,0.33747726031331976,0.39179205836627223,0.29832385614137014,0.13154575388077253,5.2193356885992594,2.9103692430114747,2.706331859494702,1.8760424893901506,0.2631280788018419,0.21720060772483746,0.3185687942701589,19.380336595844827
2019-01-30,0.04996064511070093,0.12972469022885935,0.2295662832167936,0.33706415837917103,0.392842835637351,0.29912395384820234,0.13116270726684626,5.230049553552895,2.9190227487984197,2.714212397059448,1.8815053165962192,0.262555170185216,0.21699242155902976,0.31935179862739277,19.612410957707038
2019-01-31,0.04961173778908161,0.12938863443922977,0.22897158471766713,0.3370489774117157,0.39283388238406197,0.29911713653532124,0.13066099143624282,5.266016568819317,2.9262839042409525,2.724594641796546,1.888702339457148,0.26331310631964483,0.21745042878988102,0.3205164909249343,19.782696743625706
2019-02-01,0.04963992630885005,0.12884254994714117,0.22800521056830553,0.3361884941017561,0.39275295058557025,0.2990555122994672,0.1302819684426429,5.266906537105009,2.926236193150518,2.7324981790813063,1.894181110181688,0.2629831769759533,0.21679289702333054,0.31991863787050245,19.84621724276016
2019-02-04,0.04964479042740118,0.12905328969223423,0.22837814450957547,0.3363138939628689,0.3929787797520077,0.29922746634070463,0.13045645440843892,5.2652224337002895,2.9280634666585548,2.728838558417663,1.8916442432280074,0.26283687989479587,0.21648917004320783,0.3203476365924501,19.970999343720493
2019-02-05,0.04960185256040196,0.12877534237884025,0.22807821204440926,0.33566105642786764,0.39262385111203185,0.2992023234112387,0.13015109175909595,5.251165979753201,2.9255500374545096,2.7306102169308772,1.8944722136363756,0.2631672271599983,0.216065153299494,0.320070775020914,20.06007575135238
2019-02-06,0.04977392549227979,0.12922207469976948,0.22803905226561,0.3368696392400954,0.39403753443643813,0.2983687883004688,0.13075226549891045,5.24088644780093,2.9198230645871632,2.7179974056674383,1.895515706599731,0.26302972869400065,0.21582854462783432,0.32020346395637556,20.0349129856499
2019-02-07,0.049562178332896376,0.12867234093903665,0.22846533077756417,0.33682973750402184,0.3939908612433964,0.2960828285595963,0.1301179635232366,5.256781432498413,2.9286785403531845,2.7311828836988354,1.8935312220955047,0.2643057068942002,0.21761715739414456,0.32253234135082015,19.91766652321197
2019-02-08,0.0496426723646554,0.12888131794219593,0.2280955226132268,0.33570900607858806,0.3926799379775315,0.2956929086030971,0.13021345061915696,5.234874484560266,2.916473656217343,2.72917860454375,1.8967266987997673,0.2647265125307157,0.21829204883572342,0.32422604630063173,19.951136500344145
2019-02-11,0.04959086997669818,0.1287468296136177,0.22823309485193652,0.3355320552043722,0.39247295795300424,0.2965957403270209,0.13012292231568087,5.2349590303501445,2.916520758697002,2.731076011514979,1.8954242961041086,0.2650189704316481,0.218319396143431,0.32393831404457013,20.012224022529445
2019-02-12,0.04962748843402522,0.12891106490344276,0.22771018122438969,0.33504658817906413,0.39213683161813906,0.29799579090806866,0.1301968526103919,5.2369143160592735,2.9197664588371386,2.729524330605756,1.8950698623363484,0.26424499692985953,0.21716823945444533,0.32250211967905684,20.259153639890773
2019-02-13,0.04957404351216199,0.12885183956480223,0.2274649551767492,0.3353317133187182,0.39222018022767974,0.2982493857647146,0.13016406653325624,5.257063406707529,2.918984217364179,2.7302116774459657,1.8984267192232671,0.2635896793879967,0.21631636992918854,0.3218356970131212,20.336784962549782
2019-02-14,0.049665106432128785,0.1291829484051246,0.2278827872021604,0.3353383689247699,0.3915551984228366,0.29825530536712014,0.13027634713839206,5.251635421604709,2.9151245194417297,2.727856574171636,1.8955466963028211,0.263667531643256,0.21683381723158543,0.3231636396107862,20.30270079987966
