config,rebal_date,n_long,n_short,one_way_turnover,longs,shorts,period_ret_net
momentum_5d,2018-06-15,93,93,0.5698924731182797,"A,ADP,AIG,AKAM,ALGN,ALNY,AMD,AMP,ANET,APA,ASML,AVGO,AZO,BBY,BMY,BSX,CBOE,CCEP,CF,CHD","AEE,AEP,AJG,ALB,ALL,AMAT,AON,AOS,ARES,ATO,AVY,AWK,AXON,BEN,BG,BKR,BLDR,BLK,BR,CAT",0.001859132153509302
momentum_5d,2018-06-22,93,93,0.5161290322580646,"ADM,AEP,AIZ,ALGN,AMD,AMP,AMT,AMZN,APA,BBY,BMY,CCL,CF,CHD,CHTR,CMCSA,CMG,CMS,CNC,CNP","A,AAPL,ABBV,ACGL,ALLE,AMAT,AON,AOS,APD,ARES,AVY,BA,BEN,BKR,BLDR,BLK,CAT,CB,CINF,CMI",0.0002171837122062481
momentum_5d,2018-06-29,93,93,0.5537634408602151,"AEE,AEP,AIZ,ALB,AMT,AMZN,APA,AWK,AXP,BBY,BDX,BMY,C,CCEP,CCI,CF,CHD,CIEN,CLX,CMS","A,ABBV,ADSK,AKAM,ALGN,ALLE,ALNY,AMD,ANET,AOS,APD,APO,APTV,ASML,AVGO,CAH,CAT,CCL,CDW,CHRW",-0.01116769012231289
momentum_5d,2018-07-09,93,93,0.5860215053763442,"AAPL,ABBV,ACN,ADBE,AIZ,AMD,AMGN,APA,AXP,BALL,BDX,BIIB,BKR,BSX,BX,C,CB,CCI,CHD,CHTR","ADI,ADP,AES,AFL,AKAM,ALNY,AMAT,AVGO,BBY,BEN,BG,CAH,CBOE,CCL,CF,CFG,CHRW,CME,COR,CPRT",-0.009632172904362135
momentum_5d,2018-07-16,93,93,0.6129032258064517,"ABBV,ACGL,ADBE,AIZ,AJG,AKAM,ALGN,ALNY,AMD,AMGN,AMZN,ANET,AON,AXON,BA,BAC,BALL,BIIB,BX,C","AES,AFL,ALB,AMT,AOS,APA,APD,ARE,AVB,AVGO,BG,BKNG,BKR,BLDR,BXP,CBOE,CF,CLX,CMS,CPT",0.00665502158781206
momentum_5d,2018-07-23,93,94,0.5345458705101808,"ACGL,ADBE,AJG,ALGN,AMZN,AON,ASML,AXON,BA,BAC,BX,CDW,CHRW,CI,CME,CNC,COF,COST,CRL,CRM","AIG,ALB,AMGN,AMP,AOS,APA,APD,APH,APO,APTV,ARE,AVGO,BG,BKNG,BKR,BLDR,BXP,CAH,CHTR,CIEN",-0.008132388072193297
momentum_5d,2018-07-30,93,93,0.6793639899336537,"ACGL,AFL,AMD,AME,APD,ASML,AVGO,AVY,BAC,BKR,BMY,C,CF,CINF,COP,CSX,CTAS,CVX,DAL,DE","ADBE,ADSK,ALNY,ANET,ARE,BAX,BR,BXP,CBOE,CDNS,CHTR,CIEN,CPRT,CRM,CVNA,DGX,DPZ,DRI,DXCM,EA",-0.017202314754076076
momentum_5d,2018-08-06,93,93,0.5322580645161292,"AAPL,ABBV,ADM,AES,AFL,ALL,AMAT,AMD,AME,AMT,APH,APO,APTV,BKR,CF,CHRW,CHTR,CI,CINF,CLX","AIZ,AKAM,ALGN,ALNY,ARES,ASML,AXON,BAX,BIIB,BLK,BR,CBOE,CDW,CME,COF,COR,CPAY,CRM,CTSH,DGX",-0.0068456109791087405
momentum_5d,2018-08-13,93,93,0.6720430107526882,"AAPL,ABBV,ADBE,ADM,ADP,ADSK,AMD,AMZN,APO,AZO,BBY,BIIB,BR,BXP,CF,CHRW,CHTR,CI,CLX,CMG","ABT,ACGL,AIG,AIZ,AKAM,ALNY,AMP,AOS,APA,AVGO,AVY,AXON,BA,BAC,BEN,BG,BKNG,BKR,BLDR,BLK",0.001764571220352229
momentum_5d,2018-08-20,93,93,0.5483870967741936,"AAPL,ACN,ADP,AEE,ALLE,ALNY,AMD,AMZN,AZO,BR,BSX,BX,CBOE,CCEP,CIEN,CLX,CME,CMG,CMS,CNC","A,ADI,AIZ,AKAM,ALGN,AMAT,APA,APTV,ASML,AVGO,AVY,AXON,BAC,BG,BKNG,BKR,BLDR,C,CB,CBRE",-0.005455384402517582
momentum_5d,2018-08-27,93,93,0.6021505376344087,"AAPL,ABT,ADI,ADSK,ALGN,ALLE,ALNY,AMD,AMP,ANET,AXON,AXP,BA,BBY,BX,C,CAH,CAT,CBOE,CCL","A,AEE,AEP,AIZ,ALB,AMAT,AMT,APA,APTV,ARES,ATO,AVY,AWK,BIIB,BKR,BXP,CCEP,CHD,CMS,CNP",0.006153425481438601
momentum_5d,2018-09-04,93,93,0.4946236559139785,"AAPL,ADBE,ADSK,ALGN,ALNY,AMD,AMZN,ANET,APA,AVGO,AXON,AXP,BAX,BDX,BKNG,BSX,CF,CHTR,CIEN,CME","ABBV,ADM,AES,AIZ,AMAT,AMT,AOS,APTV,ARE,AVY,AWK,BEN,BLDR,BXP,CHD,CHRW,CL,CMG,CMI,CNP",-0.0018221534026191533
momentum_5d,2018-09-11,93,93,0.5752688172043011,"AAPL,ACN,ADP,AEP,AMD,AON,AVGO,AXON,BAX,BLDR,BSX,CBOE,CF,CHD,CHTR,CIEN,CLX,CME,CMS,CNP","ACGL,ADI,AES,AIG,AIZ,ALL,ALNY,AMAT,ANET,APO,APTV,ARES,ASML,BEN,BG,BX,C,CBRE,COR,DHI",-0.0036879344564501038
momentum_5d,2018-09-18,93,93,0.6344086021505377,"ALB,AMD,AME,APA,APO,ARES,AVGO,AVY,AXP,BA,BALL,BAX,CAT,CCEP,CCL,CHTR,CI,CL,CLX,CMCSA","AAPL,ADI,ALNY,AMAT,ANET,ASML,AZO,BBY,BIIB,BRO,BXP,CBRE,CCI,CDNS,CFG,CIEN,CME,CNC,COR,CPRT",-0.0019890697026329063
momentum_5d,2018-09-25,93,93,0.6075268817204302,"A,ABT,AIG,ALB,AMD,AMGN,AON,APA,APO,ARES,ASML,AVGO,BA,BG,BKNG,BKR,BMY,BSX,BX,C","ACGL,AEE,AEP,AKAM,ALNY,AOS,APH,ARE,AWK,AXON,BLDR,BRO,BXP,CBRE,CHRW,CMG,CMS,CNP,COST,CPRT",0.0022501316631255985
momentum_5d,2018-10-02,93,93,0.5967741935483872,"A,AAPL,ABBV,ABT,ADP,ADSK,AES,AMGN,AMZN,AON,APA,AVGO,AZO,BA,BG,BIIB,BKNG,BMY,BSX,CAT","ACGL,AKAM,ALNY,AMD,ANET,AOS,AXON,BLDR,BR,BXP,CB,CBOE,CBRE,CFG,CIEN,CINF,CMCSA,CMG,CPRT,CSGP",-0.002741191910209717
momentum_5d,2018-10-09,93,93,0.6021505376344087,"AAPL,ADM,ADP,AEE,AEP,AES,AIZ,AMT,APA,ATO,AWK,BA,BG,CI,CME,CMI,CMS,CNC,CNP,COP","AKAM,ALGN,ALNY,AMD,ANET,AOS,APTV,AVY,AXON,BAX,BBY,BLDR,BR,CBRE,CCL,CDNS,CIEN,CPAY,CSGP,CTAS",-0.003683263050024088
momentum_5d,2018-10-16,93,94,0.48135438114847867,"AEP,AES,AMT,AWK,AZO,BALL,BSX,C,CBOE,CCEP,CHTR,CI,CIEN,CMCSA,CME,CMI,CNC,COR,D,DE","AIG,ALGN,ALLE,AMAT,AMP,ANET,AOS,APA,APD,APH,APTV,ARES,AVY,BAX,BLK,BR,CBRE,CDNS,CVNA,DHI",0.00493396819451597
momentum_5d,2018-10-23,93,93,0.5132120796156486,"AEE,AEP,AES,AMT,AWK,BALL,BBY,CBOE,CCEP,CDNS,CHD,CHTR,CIEN,CLX,CMCSA,CME,CMS,CNP,COR,COST","A,ABBV,AIG,AME,AMP,AOS,APA,APH,APO,AVY,BAC,BKR,BLDR,BLK,BMY,CAT,CF,CMI,COF,COP",0.0043461494230363495
momentum_5d,2018-10-30,93,93,0.5430107526881722,"AEP,AJG,AKAM,AMT,AON,APH,ARE,AVB,BEN,CB,CBOE,CCI,CDNS,CHD,CINF,CMCSA,CME,CMG,CMS,D","ADSK,AIG,ALGN,AMD,AME,AMZN,AOS,APA,AVY,BLDR,BMY,BX,CAT,CF,CMI,CNC,CPAY,CRM,CSGP,CTSH",-0.03393088641816244
momentum_5d,2018-11-06,94,93,0.6252573781743309,"A,ADI,AKAM,ALB,ALLE,AON,APH,ARES,AZO,BALL,BEN,BKNG,BLDR,BLK,BXP,CAT,CBRE,CF,CHD,CIEN","AAPL,ADM,AEE,AIZ,ALGN,ALL,AMD,AMP,AMZN,APA,APO,ATO,AVY,AWK,BAX,BG,BKR,BR,CDNS,CL",0.000175494095703721
momentum_5d,2018-11-13,94,93,0.556108442004118,"ABBV,ADP,ALLE,AMD,AME,AMZN,ARES,AXP,AZO,BALL,BKNG,BX,CAH,CAT,CBRE,CCL,CDW,CF,CHD,CIEN","AAPL,ACGL,ADM,AKAM,ALL,ALNY,AMP,APA,ARE,AWK,AXON,BBY,BG,BKR,BR,CBOE,COP,CPRT,CPT,CTAS",-0.00016341559163068897
momentum_5d,2018-11-20,93,93,0.7052733928162893,"ABBV,AEE,AEP,AJG,AMGN,AMT,ATO,AVB,AWK,AXP,BALL,BAX,BMY,BXP,CAH,CB,CCL,CL,CLX,CME","AAPL,ADBE,ADSK,ALB,ALGN,ALNY,AMZN,ANET,ASML,AXON,BA,BBY,BKNG,BKR,BLDR,BR,BSX,BX,CF,CIEN",-0.029784654479957262
momentum_5d,2018-11-28,93,93,0.7043010752688172,"A,ABT,ADBE,ADI,ADSK,AIG,ALGN,ALNY,AMAT,AMD,AMGN,AVGO,AVY,AXP,BAX,BDX,BEN,BLK,BX,CB","ADM,AEE,AIZ,ALB,ALL,APA,APO,APTV,AXON,BG,BKNG,BKR,BR,BRO,CAH,CBOE,CF,CFG,CIEN,COST",-0.015765109601212135
momentum_5d,2018-12-06,93,93,0.6451612903225807,"A,ADBE,ADSK,ALNY,AMD,AMZN,ANET,AWK,AZO,BAX,BKNG,BSX,BXP,CCI,CDW,CHTR,COST,CRM,CSCO,DAL","ACGL,AIG,AIZ,AJG,ALB,ALL,AMP,AOS,APA,APO,APTV,AXON,BAC,BKR,BRO,C,CBOE,CF,CFG,COF",0.010442182116878529
momentum_5d,2018-12-13,93,93,0.489247311827957,"A,ABBV,ACN,ADBE,AEE,AEP,AES,AFL,AMT,AMZN,AVGO,AWK,AZO,BMY,BSX,CHD,CIEN,CL,CMS,CNP","AIG,AIZ,ALB,ALGN,ALL,AMP,AOS,APA,APO,BAC,BBY,BLDR,BX,CFG,CMI,COF,COR,CTAS,CVNA,CVS",-0.002359720600892179
momentum_5d,2018-12-20,93,93,0.5161290322580646,"AEE,AEP,AFL,AIG,AJG,AMT,APD,APO,ATO,AVGO,BAX,BRO,CAT,CCEP,CF,CHD,CIEN,CL,CME,CMS","ADBE,ALB,ALNY,AMD,AMP,AMZN,ANET,APA,ARES,AXP,BBY,BEN,BLDR,BX,BXP,C,CAH,CCL,CDW,CFG",-0.003547107273889183
momentum_5d,2018-12-28,93,93,0.5913978494623657,"ABBV,ABT,AFL,AIG,ALL,AMGN,AOS,APD,AVGO,BA,BAC,BAX,BKR,BLK,BX,CAT,CB,CF,CME,CMI","ACN,ADM,AEE,AES,ALB,ALLE,AMD,AMP,APA,APTV,ARES,ATO,AXP,BEN,BG,BIIB,BXP,CAH,CBOE,CCL",-0.006358608454132386
momentum_5d,2019-01-07,94,94,0.6861702127659575,"ABBV,ADBE,ALNY,AMAT,AMD,AMZN,ANET,AXON,BA,BAC,BBY,BIIB,BX,C,CAT,CFG,CIEN,CMG,COP,CRM","AAPL,ACN,AEE,AEP,AJG,AKAM,ALGN,AON,APH,ARE,ATO,AVB,AWK,BXP,CBOE,CDW,CHRW,CI,CINF,CL",0.003457615020586946
momentum_5d,2019-01-14,94,94,0.47340425531914887,"ALNY,AMD,AMZN,AOS,APA,APTV,AXON,BA,BBY,BIIB,BLDR,C,CCL,CFG,CIEN,CMG,DG,DHI,DLTR,DOV","AAPL,ABBV,ABT,ACGL,ADP,AEE,AEP,AJG,ALB,ALGN,APD,APH,ATO,AVGO,AWK,AZO,BKNG,BLK,BMY,CBOE",-0.003271706234191041
momentum_5d,2019-01-22,94,94,0.6648936170212765,"ACGL,ALGN,AON,APA,APTV,ARE,ARES,AVB,AVGO,BA,BAC,BALL,BDX,BXP,C,CBRE,CFG,CIEN,CMG,CNC","ABBV,ADP,ALB,ALNY,AMAT,AMD,APD,APO,ASML,BG,BKNG,BLDR,CBOE,CCEP,CF,CHTR,CLX,CMCSA,CVS,CVX",-0.01713954733945855
momentum_5d,2019-01-29,94,94,0.6223404255319148,"A,ADI,AES,ALGN,AMAT,APH,ASML,BAC,BAX,BDX,BKNG,C,CCL,CIEN,CMG,CSCO,CTSH,DECK,DELL,DOV","ABBV,AIG,AJG,ALNY,AMGN,AMZN,ANET,AXON,AZO,BG,BIIB,BR,BRO,CB,CCEP,CF,CHD,CHRW,CHTR,CLX",-0.011559280376221559
momentum_5d,2019-02-05,94,94,0.6063829787234043,"AAPL,ADI,ADP,ADSK,ALGN,ALLE,AMAT,AMD,AON,APD,APH,ARES,ASML,AVY,BA,BKNG,BXP,CCI,CCL,CDNS","ABBV,ADM,AEE,AFL,AIG,AMGN,ANET,ATO,BAC,BEN,BIIB,BLK,BRO,CAT,CBOE,CFG,CHD,CIEN,CLX,CME",-0.00034851579041828007
momentum_5d,2019-02-12,94,94,0.5372340425531914,"AAPL,ABT,ADBE,ADI,ADP,ADSK,AJG,AKAM,ALGN,ALLE,AMD,AME,ANET,AON,AXON,BA,BKR,BSX,CAH,CDNS","ADM,AMGN,AMT,APA,AVB,BAC,BDX,BG,BIIB,BR,C,CB,CBOE,CCL,CHD,CI,CIEN,CME,CNC,COF",-0.0025162745378195517
momentum_5d,2019-02-20,94,94,0.5638297872340425,"ACGL,ADI,ALL,AME,ANET,APD,ARES,AVGO,AXON,AZO,BKR,BLK,BSX,CAH,CAT,CBRE,CDNS,CDW,CFG,CIEN","AES,AIG,ALLE,ALNY,AMAT,ASML,AVB,BG,BIIB,BR,BX,CBOE,CCEP,CME,CNP,COR,CPT,CVS,DGX,DOC",-0.002403426256058716
momentum_5d,2019-02-27,94,94,0.5265957446808511,"ALB,ANET,APA,APD,APTV,ARES,BA,BBY,BEN,BKR,BLK,C,CAT,CDNS,CIEN,CPRT,CRL,CSCO,CSGP,CVNA","ABBV,AES,AKAM,ALLE,ALNY,AMAT,AVB,AVGO,BXP,CAH,CBOE,CCEP,CHRW,CI,CL,CNC,COR,CPT,CTSH,CVS",-0.005306669600670388
momentum_5d,2019-03-06,94,94,0.6329787234042554,"ABT,ACN,AES,AKAM,ALB,ALLE,ALNY,AMT,AMZN,APD,AVY,AWK,AXP,AZO,BALL,BAX,BBY,BMY,CDNS,CMCSA","ADSK,ALGN,AMD,APA,APO,ARES,AVGO,AXON,BEN,BG,BKNG,C,CAH,CCL,CF,CFG,CHRW,CI,CIEN,CNC",-0.002737288505644142
momentum_5d,2019-03-13,94,94,0.5585106382978724,"AAPL,ABT,ACN,AES,AKAM,ALNY,AMT,AMZN,ANET,APA,ARE,AXP,BALL,CCI,CDNS,CMCSA,CMG,COST,CSCO,CSGP","ADSK,AJG,ALB,ALGN,AMGN,AMP,AON,AOS,APO,AXON,BA,BG,BIIB,BKNG,CAH,CFG,CHRW,CI,CIEN,CINF",-0.0012395981132021783
momentum_5d,2019-03-20,94,94,0.5691489361702128,"AAPL,ALGN,ALNY,AMAT,AMD,AMGN,AMT,AMZN,ANET,APA,ASML,AVGO,AXON,AZO,BALL,BAX,BKR,CCI,CDNS,CHTR","ACGL,AIZ,AJG,ALB,ALLE,APO,APTV,BA,BLDR,BMY,BRO,BSX,BXP,CAT,CBRE,CFG,CHRW,CIEN,CME,DG",0.0015886857968192558
momentum_5d,2019-03-27,94,94,0.5851063829787233,"AAPL,ABBV,ADP,AEP,ALGN,AMD,AMT,AMZN,ANET,APD,AVGO,AXON,AZO,BAX,BBY,CB,CDNS,CHTR,CMG,CPAY","ADI,AIZ,AKAM,ALB,ALNY,APO,APTV,ARES,BAC,BIIB,BLDR,BMY,BSX,CAH,CBOE,CCL,CF,CFG,CHRW,CI",-0.01632119676039212
momentum_5d,2019-04-03,94,94,0.6436170212765958,"ACN,ADBE,ADP,ADSK,ALGN,ALLE,ALNY,AMAT,AMD,AME,AMP,ANET,APD,APH,APTV,AVGO,AZO,BAX,BLDR,BR","ADM,AEE,AEP,AJG,APA,APO,ARES,ATO,AWK,BALL,BIIB,BKR,CAH,CCL,CHTR,CI,CLX,CMS,CNC,COP",-0.003791729945336275
momentum_5d,2019-04-10,94,94,0.5585106382978723,"ADSK,ALB,ALGN,AMAT,AMD,AMP,APH,APTV,AXON,AZO,BAC,BLDR,BLK,C,CAT,CDW,CFG,CNC,COF,CPRT","ABT,AEE,AEP,AES,AFL,AIZ,AJG,AMT,ATO,AWK,BA,BAX,BKR,BMY,BX,CAH,CB,CBOE,CCEP,CHTR",0.014992420341332302
momentum_5d,2019-04-17,94,94,0.5319148936170213,"ADI,AMAT,APA,APTV,AVGO,AXON,BKNG,BLK,BR,BX,C,CF,CHTR,CMCSA,CSX,DAL,DD,DECK,DG,DHI","A,ABBV,ABT,AEE,AES,ALNY,AMGN,ARE,ATO,AVB,AWK,BAX,BDX,BSX,BXP,CAH,CI,CLX,CMG,CMS",-0.00906360283168639
momentum_5d,2019-04-25,94,94,0.5159574468085106,"AAPL,ADSK,AKAM,AMAT,AMZN,APD,ASML,AXON,AXP,BA,BAC,BKNG,BLK,BR,BX,C,CBOE,CDNS,CFG,CMCSA","A,ADM,AES,AIZ,ALB,ALNY,AMGN,APTV,AVB,AVY,AZO,BAX,BDX,BG,BLDR,CCI,CI,CNC,CPT,CRL",-0.01314415084946463
momentum_5d,2019-05-02,94,94,0.6542553191489362,"ABT,AKAM,ALGN,ALLE,APD,AXP,BDX,BRO,BSX,BX,CAH,CB,CDNS,CI,CINF,CL,CNC,COF,COR,CVNA","AES,ALB,ANET,AOS,APA,APH,APTV,AVY,BG,BKR,CBOE,CF,CHRW,COP,CVX,DD,DOW,DVN,EIX,EMR",-0.001342795676564812
momentum_5d,2019-05-09,94,94,0.48936170212765956,"ADM,AFL,AIG,ALGN,ALLE,ARES,BALL,BG,BLDR,BMY,CCEP,CCI,CHTR,CINF,CL,CMG,CNC,COR,CPAY,CTAS","ADI,AES,ALNY,AMAT,ANET,AOS,APA,APH,APTV,ASML,BA,BEN,BKNG,BKR,CBRE,CF,CIEN,CRM,CSCO,CTSH",0.012065040330755172
momentum_5d,2019-05-16,94,95,0.5187569988801792,"ADBE,AFL,AIG,ALLE,AMT,AON,APA,APD,ARE,ARES,AXON,BALL,BG,BLDR,BR,BSX,BX,CBOE,CCEP,CHTR","A,AAPL,ADI,ADM,AES,ALB,ALNY,AMAT,ANET,AOS,APH,APTV,AVGO,AVY,AZO,BDX,CAH,CBRE,CIEN,CNP",0.009869973007694988
momentum_5d,2019-05-23,94,94,0.5559350503919374,"ABBV,ACN,AEE,AEP,AES,AIG,AMT,AWK,AZO,BDX,BR,BSX,BX,CBOE,CCI,CHD,CINF,CLX,CME,CMS","A,AAPL,ADI,ADM,ALB,ALNY,AOS,APA,APO,APTV,ASML,AVGO,AVY,BAC,BLDR,BLK,CAT,CDNS,CRL,CVNA",0.010233360524764423
momentum_5d,2019-05-31,94,94,0.3936170212765957,"ACN,AEP,AIZ,AJG,AMT,AON,ARE,ATO,AVB,AWK,AZO,BDX,BR,BSX,CB,CBOE,CCI,CHD,CIEN,CINF","ADSK,ALGN,AOS,APA,APTV,AVGO,BBY,BKR,BLDR,BLK,CDNS,CDW,CF,CMG,CMI,CVNA,DELL,DOV,DOW,DVA",0.0005213530778329645
momentum_5d,2019-06-07,95,95,0.6263157894736842,"AAPL,ABT,AMD,AMT,APD,APTV,AVGO,AVY,AZO,BALL,BG,BR,BSX,CBOE,CCI,CHD,CHTR,CI,CIEN,CLX","ABBV,ADSK,AME,ANET,AOS,ARES,BAC,BBY,BLDR,CAH,CFG,CHRW,CNC,COF,COP,CPAY,DELL,DLR,DUK,DVA",-0.0039959540295705365
momentum_5d,2019-06-14,95,95,0.5105263157894737,"AAPL,ABT,AES,AFL,ALB,ALGN,AMD,AMP,AOS,APD,APTV,AZO,BALL,BG,BKNG,BLK,BX,C,CBRE,CF","ADBE,ADSK,AMT,ANET,ASML,AVB,BA,BDX,BXP,CBOE,CCEP,CNC,COP,CPT,CRM,CTSH,DELL,DLR,DPZ,DRI",-0.008317320259014882
momentum_5d,2019-06-21,95,95,0.6473684210526316,"ABT,ADBE,ADI,AMGN,AMZN,APTV,ARES,BA,BAX,BBY,BKNG,BKR,BMY,BX,CAT,CDNS,CF,CMCSA,CNC,CPAY","AJG,AKAM,ALB,ALGN,AMD,AMP,APO,ARE,AVGO,BR,BRO,BXP,CB,CBOE,CCEP,CCL,CHD,CIEN,CLX,CME",-0.005771766059713079
momentum_5d,2019-06-28,95,95,0.5842105263157895,"ADBE,ADI,AMAT,AME,ANET,ASML,AVGO,BAC,BAX,BDX,BEN,BKNG,BKR,BLDR,BLK,C,CAT,CDW,CMI,CRL","AEE,AEP,AES,ALGN,AMP,AMT,ARE,ARES,AVB,AWK,AXON,BG,BR,BXP,CBOE,CCEP,CCI,CCL,CHD,CIEN",-0.013790773441586412
momentum_5d,2019-07-08,95,95,0.6736842105263159,"ACGL,ACN,AFL,AIZ,AJG,ALB,AMD,ANET,APD,AVY,BAC,BALL,BBY,BLDR,BRO,C,CAH,CDNS,COR,CPAY","ABBV,ADP,ALGN,ALNY,AMGN,AMT,AOS,APA,APTV,ARES,AXON,BA,BIIB,BMY,BXP,CF,CHD,CIEN,CNC,CRM",-0.0017119443828980119
momentum_5d,2019-07-15,95,95,0.5736842105263158,"ACN,ADBE,ADSK,AEP,AIG,AIZ,AMD,AMT,AMZN,ANET,ARES,AXP,AZO,BBY,CBOE,CDNS,CHTR,CI,CIEN,CMCSA","A,ABBV,ABT,ALLE,AMCR,AMGN,AOS,APA,APTV,ASML,AVY,AWK,AXON,BA,BALL,BMY,CFG,CHRW,CRL,CTVA",-0.00019670883985956067
momentum_5d,2019-07-22,95,95,0.5315789473684212,"AAPL,ACN,ADBE,ADI,AKAM,ALB,ALNY,AMAT,AMD,ANET,APTV,ASML,AVGO,BA,BBY,BX,CHTR,CI,CIEN,CMCSA","A,ABBV,ALL,AMCR,AME,AMGN,AOS,APA,APO,ARE,AVY,BKR,BLDR,BMY,BXP,CAH,CCI,COR,CRL,CSX",-0.0010611745155724162
momentum_5d,2019-07-29,95,95,0.5631578947368421,"AAPL,ABT,ADI,ALNY,AMAT,ASML,AVGO,AXON,BAC,BALL,BAX,BBY,BIIB,BRO,BX,CFG,CIEN,CMG,COF,CRWD","AFL,ALGN,ALLE,AMCR,AME,AMT,AMZN,AOS,APA,APH,AZO,BA,CAH,CBOE,CDW,CHTR,CI,COP,COR,CSX",-0.011824054227920988
momentum_5d,2019-08-05,95,95,0.6842105263157895,"ACGL,ALL,AMGN,AMT,ARE,ATO,AWK,BALL,BAX,BIIB,BLDR,BMY,CAH,CB,CBOE,CCI,CF,CMG,CMS,CNP","ADBE,ADI,ADSK,ALB,ALGN,ALLE,AMAT,AMD,AMP,AMZN,ANET,APH,AVGO,AZO,BA,BBY,BEN,BLK,BR,C",0.008830239639110893
momentum_5d,2019-08-12,95,95,0.39473684210526316,"AEP,AKAM,AMGN,AMT,AOS,AWK,BALL,BLDR,BMY,BSX,CBOE,CCI,CF,CHD,CME,CMG,CMS,CRWD,CTAS,CTVA","ADM,ADSK,AMP,ANET,APH,APO,AXON,BAC,BBY,BEN,BLK,C,CFG,CMI,CNC,COF,CRM,DE,DECK,DELL",0.007776164652462114
momentum_5d,2019-08-19,95,95,0.5736842105263158,"A,AAPL,AIZ,ALNY,AMD,AMGN,AOS,ARES,AVGO,AVY,BALL,BAX,BKNG,BX,CCI,CHD,CINF,CL,CMCSA,CME","AES,ALB,ALGN,ALLE,AMCR,AMP,ANET,APA,AXON,BEN,BG,BIIB,BKR,BLDR,BXP,CAH,CAT,CCEP,CF,CFG",0.007102763035023996
momentum_5d,2019-08-26,95,95,0.4736842105263158,"A,AAPL,ABBV,ACN,ALNY,AMT,ARE,AVGO,AXON,BA,BMY,BX,CCI,CHTR,CMCSA,CMG,COST,CRM,CVNA,CVS","AES,AFL,AIG,ALB,ALLE,AMCR,AXP,BEN,BKR,BLDR,CBRE,CCL,CF,CI,CIEN,CNC,CSCO,CVX,DECK,DELL",-0.00047022862619472416
momentum_5d,2019-09-03,95,95,0.5263157894736843,"AEE,AEP,AKAM,AMT,AVB,AWK,BA,BMY,BX,CB,CCI,CHTR,CINF,CL,CMS,COST,CRM,CVNA,D,DECK","ADI,ADSK,AFL,ALB,AME,APO,AVY,AXP,BBY,BEN,BIIB,CCL,CDNS,CF,CHRW,CI,CIEN,COP,COR,CRWD",-0.028569906675014023
momentum_5d,2019-09-10,95,95,0.868421052631579,"ALB,AMAT,AMP,APA,ASML,BAC,BEN,BKR,C,CAT,CBRE,CCL,CFG,CMI,COF,COP,DD,DE,DELL,DLTR","ACN,ADBE,ADP,AEE,AMGN,AMT,APD,AWK,BALL,BR,BSX,CBOE,CCEP,CCI,CDNS,CHD,CIEN,CL,CPAY,CRM",-0.014345411432485577
momentum_5d,2019-09-17,95,95,0.34210526315789475,"AAPL,ABBV,ADM,ALB,AMP,APA,APTV,ASML,AXON,BA,BAC,BEN,BIIB,BX,C,CAH,CAT,CCL,CFG,CMI","ACN,ADP,AMGN,AMT,ATO,AVB,AVY,AWK,BALL,BR,BRO,CBOE,CCEP,CCI,CDNS,CDW,CHD,CIEN,CINF,CL",-0.02657178121902537
momentum_5d,2019-09-24,95,95,0.8789473684210527,"A,ABBV,AEE,AEP,AES,AIG,ALGN,ALL,ALLE,AMAT,AMT,APA,APH,ATO,AWK,BA,BALL,BLK,BMY,BSX","AMCR,AOS,APTV,AVGO,BG,CAT,CBRE,CF,CFG,CHRW,CLX,COR,CRWD,CTSH,CTVA,CVNA,DECK,DELL,DRI,DVA",-0.013936043826597855
momentum_5d,2019-10-01,95,95,0.6210526315789473,"AAPL,ABBV,ACGL,ADP,AEE,ALB,ALGN,APH,BLDR,BMY,CBOE,CDW,CHD,CL,CMG,CMS,CTAS,D,DE,DECK","ALNY,AMD,APA,APTV,ARES,AXON,AZO,BEN,BIIB,CBRE,CCL,CI,CIEN,COP,CPRT,CRWD,CTSH,CTVA,CVNA,DRI",0.004474155350928211
momentum_5d,2019-10-08,95,95,0.49473684210526314,"AAPL,ABBV,ALGN,AMGN,AMT,ARE,AVB,AWK,BMY,CCEP,CDW,CHD,CHTR,CLX,CME,CMS,COST,CPT,CRWD,CTAS","AIG,ALNY,AMP,APA,APO,APTV,ARES,AXON,BEN,BLK,BR,BSX,BX,CAT,CBRE,CCL,CFG,COF,COP,CRL",-0.017954366976286495
momentum_5d,2019-10-15,95,95,0.7315789473684211,"AAPL,ALGN,ALNY,AMAT,AMD,AMGN,ANET,APH,ASML,AVGO,BAC,BLDR,C,CAT,CHTR,CI,CNC,COST,CRL,CRM","ACN,AEE,AES,AKAM,APA,APO,ATO,AWK,AXON,BIIB,BKR,CB,CCI,CHD,CL,CLX,CMS,CNP,CTVA,DAL",-0.013320846058442415
momentum_5d,2019-10-22,96,96,0.5989583333333333,"AAPL,ABBV,AES,ALGN,ALNY,AMD,AOS,APA,BAC,BBY,BIIB,BLDR,BLK,BMY,BX,CAH,CAT,CFG,CI,CMI","ACGL,ADSK,AEE,ALL,APD,AWK,AXON,BA,BALL,CB,CBOE,CF,CHD,CINF,CL,CLX,CME,CRL,CRM,CRWD",-0.0021668342467650037
