ticker,as_of,horizon,sigma,log_ret,z,u_pit
CRWV,2026-05-06,5,1.3542601179139315,-0.21478964561282815,-1.0305893337351137,0.15136672003120283
CRWV,2026-05-06,10,1.1653866045581596,-0.3092197887220965,-1.215904175424595,0.11201071366667886
CRWV,2026-05-06,21,1.019261641787806,-0.31804614641452733,-0.9338060565859266,0.17520197237710666
CRWV,2026-05-07,5,1.376498645054835,-0.12048868735516513,-0.5244746126849312,0.2999742364859098
CRWV,2026-05-07,10,1.1549782416722159,-0.18033656761790165,-0.6687704516831185,0.2518209591771917
CRWV,2026-05-07,21,0.997172641776974,-0.22997762353131862,-0.6549952301606455,0.2562354125405051
CRWV,2026-05-08,5,0.916469605012496,-0.06188472333915186,-0.41483430668115623,0.33913160170200635
CRWV,2026-05-08,10,0.908914457235457,-0.07889721128208727,-0.34522147422632665,0.3649639379591057
CRWV,2026-05-08,21,0.8442381539889546,-0.14796456789067003,-0.48527707363484057,0.31373990803655777
CRWV,2026-05-11,5,0.9527995285064554,-0.10014311251813801,-0.6790596928902358,0.24855002016625666
CRWV,2026-05-11,10,0.891144561970664,-0.07991920469296197,-0.36143756733031446,0.3588861843625904
CRWV,2026-05-11,21,0.8386641067985731,-0.18204260703797032,-0.6308761476608142,0.2640607544475607
CRWV,2026-05-12,5,0.9654036365049788,-0.07654535028536215,-0.49489918292580387,0.3103356437401946
CRWV,2026-05-12,10,0.9023608829079753,-0.032830040182355434,-0.09276082309869303,0.4630467877027223
CRWV,2026-05-12,21,0.8563414900013084,-0.11817754501949429,-0.3544535624824777,0.36149949978969603
CRWV,2026-05-13,5,0.9511816366762443,-0.09443014310926834,-0.6378031556101419,0.2618009125776082
CRWV,2026-05-13,10,0.89414814758456,-0.04079953497550918,-0.1399989964876093,0.4443303916334383
CRWV,2026-05-13,21,0.8719841176856713,-0.10166398528647341,-0.27801698663783203,0.39049965957364485
CRWV,2026-05-14,5,0.9698723470156295,-0.059847880262736436,-0.369768358133252,0.3557775466851181
CRWV,2026-05-14,10,0.8997951651301247,-0.041884152772177774,-0.14405008118153123,0.4427304614660858
CRWV,2026-05-14,21,0.885614408699574,-0.06796776247935948,-0.138030074209107,0.4451083246263893
CRWV,2026-05-15,5,0.9135325578589195,-0.017012487942935466,-0.06786874518391145,0.47294505954797567
CRWV,2026-05-15,10,0.8468472898406255,0.15124404986924406,0.9808958444927214,0.836677946537846
CRWV,2026-05-15,21,0.8457451662016997,0.08680166255002209,0.47760516520864804,0.6835343730671438
CRWV,2026-05-18,5,0.948961325840695,0.02022390782517603,0.21813241973314051,0.5863370308745272
CRWV,2026-05-18,10,0.8754579703167809,0.13921291897339066,0.8854579609057217,0.8120451582582398
CRWV,2026-05-18,21,0.8463755817001026,0.10457963843277521,0.5501942109378863,0.7089069131019298
CRWV,2026-05-19,5,0.9358960169202183,0.043715310103006666,0.39751983242540884,0.6545079176739279
CRWV,2026-05-19,10,0.886313212331586,0.10563099305207328,0.6865588052447638,0.7538196022906325
CRWV,2026-05-19,21,0.859608053608068,0.16699242715518894,0.797030130002047,0.7872832335758638
CRWV,2026-05-20,5,0.9436965342239809,0.053630608133759305,0.4699195853181398,0.6807937645137367
CRWV,2026-05-20,10,0.8959530481947691,0.06452000793302742,0.45073999984953816,0.6739115251701344
CRWV,2026-05-20,21,0.878677290473599,0.0942504485894678,0.4983995685652834,0.6908987795951813
CRWV,2026-05-21,5,0.8272866874891672,0.01796372749055879,0.21241972203977413,0.5841101995607657
CRWV,2026-05-21,10,0.8547849234241308,-0.06917215614166129,-0.3210939440351592,0.37406959974221776
CRWV,2026-05-21,21,0.8448258244826328,-0.017440667109008073,0.0504268510896115,0.5201088802371707
CRWV,2026-05-22,5,0.7731060546514985,0.16825653781217953,1.5995194248839928,0.9451473820102975
CRWV,2026-05-22,10,0.819321032996702,-0.03002246076203788,-0.10234056295154935,0.45924317986645447
CRWV,2026-05-22,21,0.8236855914818514,-0.04468447003705327,-0.06903674760935263,0.4724801844509603
CRWV,2026-05-26,5,0.9158015824753368,0.11898901114821453,0.9869025246888742,0.8381547867770729
CRWV,2026-05-26,10,0.9049850912351889,-0.07285201435722846,-0.3139720835525246,0.37677112075947156
CRWV,2026-05-26,21,0.8727885488191157,-0.06970815496538421,-0.15069579983707254,0.44010784332089603
CRWV,2026-05-27,5,0.9166799861245626,0.06191568294906664,0.5440719042083051,0.7068040032627865
CRWV,2026-05-27,10,0.9185397134066745,-0.08670627170414705,-0.38237430395469857,0.35109187369959893
CRWV,2026-05-27,21,0.8825536813315068,-0.07661200835610589,-0.1733232884901812,0.43119865957304393
CRWV,2026-05-28,5,0.8861657204562922,0.010889399799268317,0.1496499390786154,0.5594795969494141
CRWV,2026-05-28,10,0.8923871158148908,-0.10988338256526232,-0.5292449444041957,0.29831777115403246
CRWV,2026-05-28,21,0.87170832589669,-0.11228861248297899,-0.32040602125322715,0.3743302808287418
CRWV,2026-05-29,5,0.9320458820871275,-0.08713588363222004,-0.5980613424036811,0.27489950161518983
CRWV,2026-05-29,10,0.9533884014519015,-0.08554336811699413,-0.35545929408637433,0.3611227674666946
CRWV,2026-05-29,21,0.9246997846304928,-0.09563891090524701,-0.22481266895812474,0.41106250496948626
CRWV,2026-06-01,5,1.0663955673716239,-0.19827899857421744,-1.2448934276522934,0.10658546355342702
CRWV,2026-06-01,10,1.014381325045948,-0.15675782487742335,-0.6747267580546317,0.24992469047534294
CRWV,2026-06-01,21,0.9225911999983378,-0.3761949183930844,-1.2793542410959886,0.10038616993401606
CRWV,2026-06-02,5,0.9956931448838976,-0.1918410255054431,-1.297701017202339,0.09719504699972187
CRWV,2026-06-02,10,0.952118454292801,-0.01895951840390281,-0.005129112303130942,0.49795378921323946
CRWV,2026-06-02,21,0.8962214546707769,-0.3777851847632018,-1.3308680205028525,0.09161622072882747
CRWV,2026-06-03,5,0.971489352082876,-0.14862195465321365,-1.017654408238459,0.1544211105186954
CRWV,2026-06-03,10,0.9212678723915111,0.03785717829939389,0.298043070839419,0.6171648546022841
CRWV,2026-06-03,21,0.863877972749725,-0.2492174925110826,-0.8746579480454307,0.1908800237217912
CRWV,2026-06-04,5,0.8919834986794293,-0.1207727823645306,-0.8984084786694755,0.18448390895370903
CRWV,2026-06-04,10,0.876294991479313,0.0878518395247905,0.5905507895692637,0.7225892771746723
CRWV,2026-06-04,21,0.8577170960069762,-0.25720311756107866,-0.9149773005064226,0.18010177346334566
CRWV,2026-06-05,5,0.927534573799255,0.0015925155152257079,0.07751483718568561,0.5308930057903258
CRWV,2026-06-05,10,0.9131178067217015,0.10307680628189853,0.6576241789728953,0.7446101730914084
CRWV,2026-06-05,21,0.891401870276724,-0.10925293037317017,-0.29590807571139943,0.3836501417942182
CRWV,2026-06-08,5,0.9908252025549807,0.04152117369679409,0.36728394390786234,0.6432963853120764
CRWV,2026-06-08,10,0.9281847900304119,0.032200388804408966,0.2666008053414673,0.6051117322503469
CRWV,2026-06-08,21,0.8867178123502475,-0.13212293186692903,-0.38817217543066357,0.34894431136134796
CRWV,2026-06-09,5,1.0182763883243133,0.17288150710154032,1.2770249834485035,0.8992032864569601
CRWV,2026-06-09,10,0.9330003560740182,0.024382886571529483,0.22411991990783237,0.5886680035704002
CRWV,2026-06-09,21,0.8726074079637423,-0.10226165975376006,-0.2800112041994122,0.38973445444955157
CRWV,2026-06-10,5,1.0619718176525135,0.18647913295260746,1.3214096531788118,0.9068175954579597
CRWV,2026-06-10,10,0.9821690130644196,0.03241524737962411,0.26350381801436557,0.6039188594207747
CRWV,2026-06-10,21,0.9176389635398369,-0.1377088271105369,-0.3874032268509745,0.34922885763690936
CRWV,2026-06-11,5,1.0158404092309674,0.20862462188932107,1.5295378422028274,0.9369344173727424
CRWV,2026-06-11,10,0.937053886505618,0.008735496481032976,0.14013037055836308,0.5557215074517841
CRWV,2026-06-11,21,0.895528179114156,-0.18035983068118544,-0.5684134680867101,0.2848771237164826
CRWV,2026-06-12,5,0.9145904284189562,0.10148429076667284,0.8521623980989042,0.8029380183017998
CRWV,2026-06-12,10,0.893215950072251,-0.05142416217201476,-0.20004233436476837,0.4207237360869376
CRWV,2026-06-12,21,0.8777501271250179,-0.2652924659163708,-0.9203027563682153,0.17870728453986795
CRWV,2026-06-15,5,0.9128569080932061,-0.009320784892385057,-0.00819574636978354,0.4967304068569239
CRWV,2026-06-15,10,0.8637534661466343,-0.06955530119806534,-0.3182094149850978,0.37516304577062537
CRWV,2026-06-15,21,0.8352100719381791,-0.38088907081013457,-1.4592161697712795,0.07225280984773398
CRWV,2026-06-16,5,0.9309286307865079,-0.14849862053001078,-1.0668910461789685,0.1430105192690841
CRWV,2026-06-16,10,0.9053774220725542,-0.3117525310738623,-1.638366885184011,0.050672591368802464
CRWV,2026-06-16,21,0.8673125262507616,-0.46909828852812363,-1.748422740177032,0.04019542653555048
CRWV,2026-06-17,5,0.9180486391974203,-0.15406388557298334,-1.1267225992701144,0.12992989218372725
CRWV,2026-06-17,10,0.8973005165044242,-0.3431519042225863,-1.830394807062839,0.03359546183279206
CRWV,2026-06-17,21,0.8542320805531897,-0.45547552868282576,-1.7237570779609557,0.04237585306977909
CRWV,2026-06-18,5,0.871714263226847,-0.19988912540828827,-1.566515180490007,0.058614028758782674
CRWV,2026-06-18,10,0.8837522608972315,-0.3105789266141984,-1.67615138626443,0.04685427180550002
CRWV,2026-06-18,21,0.8583164341640275,-0.3934980008549015,-1.4642415075594106,0.0715639863847295
CRWV,2026-06-22,5,1.0040775136289701,-0.1529084529386876,-1.0104172913759606,0.15614770347934653
CRWV,2026-06-22,10,0.929742297756051,-0.2869335582175189,-1.4566366048490982,0.07260835886855259
CRWV,2026-06-22,21,0.8807829623587865,-0.2976455821739506,-1.0435039975512574,0.14835746517039483
CRWV,2026-06-23,5,0.996608356180757,-0.06023451630568031,-0.35888727510651824,0.359839709678574
CRWV,2026-06-23,10,0.9298922392242551,-0.16098441940582334,-0.7764439811928626,0.21874344235023285
CRWV,2026-06-23,21,0.8731034995325182,-0.26511112861472125,-0.9258260430942865,0.17726819530142185
CRWV,2026-06-24,5,0.9682861963545091,-0.16325391054385152,-1.1287516180098598,0.1295013138219045
CRWV,2026-06-24,10,0.9128976161904634,-0.11746092259191361,-0.5549826211311292,0.2894532737856301
CRWV,2026-06-24,21,0.8872237877025335,-0.3389336297413058,-1.1952823135170432,0.11598837378501087
CRWV,2026-06-25,5,0.9089841664820415,-0.18908801864960295,-1.412785023848906,0.07885947149445444
CRWV,2026-06-25,10,0.8612640992387646,-0.10540551914560431,-0.528582189914989,0.2985476589374326
CRWV,2026-06-25,21,0.874802867421373,-0.3329749166908808,-1.192268937202847,0.11657790515548694
CRWV,2026-06-26,5,0.8620535062403041,-0.11068980120591013,-0.8508531067912468,0.19742547832029583
CRWV,2026-06-26,10,0.832518588006962,-0.1478030904585779,-0.8083092651005307,0.2094562851096307
CRWV,2026-06-26,21,0.8480720803967591,-0.36121144379471376,-1.353023881584532,0.08802400054139092
CRWV,2026-06-29,5,0.8843352823304259,-0.13402510527883138,-1.0136478186748938,0.1553754157519699
CRWV,2026-06-29,10,0.8536697515692925,-0.1779546007634689,-0.9614251452491311,0.1681692230668262
CRWV,2026-06-29,21,0.8427125175731871,-0.45131227179742767,-1.7335546098585446,0.041498570017011883
CRWV,2026-06-30,5,0.8594727599144732,-0.10074990310014315,-0.7716678928404607,0.22015557582597534
CRWV,2026-06-30,10,0.8471155750967755,-0.2551969231281179,-1.4279081553054516,0.0766591479817483
CRWV,2026-06-30,21,0.8604867401305218,-0.29784674547625195,-1.0748549763288244,0.1412198311555266
CRWV,2026-07-01,5,0.9011863095615371,0.04579298795193787,0.42421457551880276,0.6642953340352706
CRWV,2026-07-01,10,0.9024665592319506,-0.16145197729447366,-0.8081870001224373,0.20949147010014013
CRWV,2026-07-01,21,0.9090491524706088,-0.17721121967083206,-0.5440865141966489,0.2931909700769414
CRWV,2026-07-02,5,0.8866261809178125,0.08368249950399867,0.7324979730252713,0.7680676602727694
CRWV,2026-07-02,10,0.8991769887348865,-0.11027262216882461,-0.5260740991604193,0.2994183618916013
CRWV,2026-07-02,21,0.907253866501319,0.04794805149511612,0.31402738229596194,0.6232498790577965
CRWV,2026-07-06,5,0.9315197070582747,-0.03711328925266777,-0.21724122335847362,0.4140101800546636
CRWV,2026-07-06,10,0.9023728683457805,-0.16840085787234918,-0.8469466604580087,0.19851242643832812
CRWV,2026-07-06,21,0.9355432107358554,0.061019150122155696,0.36097392794658595,0.6409405313158377
CRWV,2026-07-07,5,0.9665309911930304,-0.043929495484637454,-0.25459553840707577,0.3995177527480686
CRWV,2026-07-07,10,0.9232949881812711,-0.048443043769032364,-0.17142272543359674,0.4319456934694516
CRWV,2026-07-07,21,0.9418154676520429,0.0733808518174931,0.40584225484234887,0.6575707454051507
CRWV,2026-07-08,5,0.9728644749212546,-0.15444702002797486,-1.0585297344620526,0.1449070010501109
CRWV,2026-07-08,10,0.9309365411238223,-0.08531584551888191,-0.367331646091994,0.3566858256727032
CRWV,2026-07-08,21,0.9540793271253291,-0.05328357778177159,-0.05575422258489637,0.4777688016330784
CRWV,2026-07-09,5,0.8738269018470699,-0.20724496524641164,-1.622192201958001,0.052381100434692164
CRWV,2026-07-09,10,0.8849121782941158,-0.1007878079433833,-0.48361317142837845,0.31433021264527883
CRWV,2026-07-09,21,0.9532640398730855,0.01075577259321431,0.1766776141884837,0.5701191872360031
CRWV,2026-07-10,5,0.826446022216131,-0.19395512167282325,-1.607897494499184,0.05392881534308697
CRWV,2026-07-10,10,0.8488272284950364,-0.21228908341601627,-1.170931405742401,0.1208131750771761
CRWV,2026-07-13,5,0.9310106369119985,-0.13128756861968138,-0.9355449710973198,0.17475375934105247
CRWV,2026-07-13,10,0.9272811859367291,-0.16285084220072,-0.789255299515344,0.21498140347815953
CRWV,2026-07-14,5,0.9413156507251993,-0.0045135482843949104,0.03225574201281159,0.5128659482100022
CRWV,2026-07-14,10,0.9375128683856642,-0.17211611663249535,-0.8282259511102751,0.20377127480769902
CRWV,2026-07-15,5,0.9288111876659642,0.0691311745090929,0.5938144580134526,0.723681891077027
CRWV,2026-07-15,10,0.9483646517111375,-0.2374439680530716,-1.1623981559892858,0.12253688599162155
CRWV,2026-07-16,5,0.9197393904741739,0.10645715730302827,0.8864996224227398,0.8123258212346376
CRWV,2026-07-16,10,0.9530378980940419,0.013487024135817175,0.16596538355304527,0.5659079038793571
CRWV,2026-07-17,5,0.9912190538986235,-0.018333961743192958,-0.06150017013789654,0.4754804394569948
CRWV,2026-07-17,10,1.02167738007221,-0.019865462216570703,0.004153558484341033,0.5016570253290089
CRWV,2026-07-20,5,1.1185438906387781,-0.03156327358103846,-0.12155069904540566,0.45162743016213647
CRWV,2026-07-20,10,1.101738600171653,0.16027167595535544,0.8399974230139454,0.7995450842966774
CRWV,2026-07-21,5,1.115408074237546,-0.1676025683481005,-0.9881911207087504,0.16152952798029807
CRWV,2026-07-21,10,1.1019563849762124,0.14393822436285889,0.7654677830471696,0.7780034782090084
CRWV,2026-07-22,5,1.1114369627302334,-0.3065751425621645,-1.8799685819568737,0.030056179961927436
CRWV,2026-07-22,10,1.0910866065241969,0.08409287577392481,0.4955761818888514,0.6899032696286019
CRWV,2026-07-23,5,1.0365503819069413,-0.09297013316721099,-0.5637453022556085,0.2864637408385314
CRWV,2026-07-23,10,1.0599033225791483,0.05084313142712623,0.34637434557605934,0.6354692987522448
CRWV,2026-07-24,5,1.01457465939792,-0.0015315004733777973,0.060739620416668104,0.5242167113068599
CRWV,2026-07-24,10,1.01027636985309,0.23222847974260646,1.2545455464812625,0.8951781091707871
CRWV,2026-07-27,5,1.123097641118616,0.19183494953639396,1.2917213468697406,0.90177316895159
CRWV,2026-07-28,5,1.11379112179092,0.31154079271095925,2.0642023069877955,0.9805007305598137
CRWV,2026-07-29,5,1.1741718324502477,0.3906680183360894,2.4447593235002003,0.9927525583097666
CRWV,2026-07-30,5,1.0251016023221253,0.1438132645943372,1.068169808760246,0.857278039573468
CRWV,2026-07-31,5,1.0229207638305415,0.2337599802159843,1.6943896457821515,0.9549043671212487
CVX,2025-12-26,5,0.1400140697633085,0.08818275660333323,4.481093688804835,0.9999962869249583
CVX,2025-12-26,10,0.1667870586433133,0.0789242827915393,2.3920769986445594,0.9916233363691683
CVX,2025-12-26,21,0.18181679401623851,0.1246179690045238,2.4005523090037335,0.991814824581499
CVX,2025-12-29,5,0.1765226416645099,0.03609795892031367,1.4642013315437543,0.9284305267369809
CVX,2025-12-29,10,0.18727370876460517,0.08185982110175442,2.2129440514695613,0.9865492484277215
CVX,2025-12-29,21,0.20016230160223228,0.12556044133030853,2.2018981649549474,0.9861637486729975
CVX,2025-12-30,5,0.16552973700200505,0.01879669012170574,0.8178170281898278,0.7932691633370972
CVX,2025-12-30,10,0.17542939740286018,0.09351198886095165,2.693344308394228,0.9964630412386286
CVX,2025-12-30,21,0.203383693827342,0.14966668353832693,2.578530772211063,0.9950389269012946
CVX,2025-12-31,5,0.15718385049335512,0.04390103655451445,1.9938850351105628,0.97691769013513
CVX,2025-12-31,10,0.17032582910441968,0.08637692167009862,2.562724992267555,0.9948072863183997
CVX,2025-12-31,21,0.20832795513930447,0.13265344024832437,2.2358464768725113,0.9873190853445842
CVX,2026-01-02,5,0.1644178070770791,0.03906034108975106,1.6981423999242473,0.9552595556251843
CVX,2026-01-02,10,0.17731614468589724,0.06433805203921109,1.8391221995310842,0.9670513927491614
CVX,2026-01-02,21,0.19863270758259885,0.13279346808392276,2.344552942975944,0.9904750471290744
CVX,2026-01-05,5,0.2872837947291752,-0.00925847381179395,-0.2085601660827486,0.4173958047701765
CVX,2026-01-05,10,0.25152890794194344,0.008810629682154906,0.20089354208576984,0.5796090912773413
CVX,2026-01-05,21,0.24442009832192257,0.10081556767393589,1.4641114642378394,0.9284182523013921
CVX,2026-01-06,5,0.25393392026413814,0.045761862181440786,1.2972605627831224,0.9027292255861172
CVX,2026-01-06,10,0.23191536169942598,0.06306416919567549,1.388164640369428,0.9174565415978498
CVX,2026-01-06,21,0.24818424196803573,0.13535832886681387,1.9251243940644955,0.9728931010912548
CVX,2026-01-07,5,0.2381759028306137,0.07471529873924604,2.2438093220417543,0.9875776638173869
CVX,2026-01-07,10,0.22310168117887164,0.0712412012049423,1.6252035160147955,0.9479403992434735
CVX,2026-01-07,21,0.22255969290860983,0.15300864356321578,2.4136757584931887,0.9921037454473961
CVX,2026-01-08,5,0.23231735819696228,0.04247588511558401,1.314366043496341,0.9056384740668846
CVX,2026-01-08,10,0.21673051834763682,0.045840464112729316,1.083353835968642,0.8606743010536839
CVX,2026-01-08,21,0.23417855181973446,0.1368226737085954,2.0577591536265047,0.9801933705746662
CVX,2026-01-09,5,0.2212300611888682,0.02527771094946018,0.8267455083381161,0.7958093392438607
CVX,2026-01-09,10,0.20611079414862996,0.03270823411163926,0.8171590788233003,0.7930812377483771
CVX,2026-01-09,21,0.22742856594249652,0.11715912191449881,1.8173477125093358,0.9654180557220668
